Time	1PDEAAT Prediction (degC)	1PIN1AT Prediction
2009:276:10:18:33.587	 28.76590582	 13.46788280
2009:276:10:19:06.387	 28.76513175	 13.46715654
2009:276:10:19:39.187	 28.76435885	 13.46643138
2009:276:10:20:11.987	 28.76358711	 13.46570730
2009:276:10:20:44.787	 28.76281653	 13.46498432
2009:276:10:21:17.587	 28.76204711	 13.46426242
2009:276:10:21:50.387	 28.76127885	 13.46354161
2009:276:10:22:23.187	 28.76051175	 13.46282189
2009:276:10:22:55.987	 28.75974580	 13.46210325
2009:276:10:23:28.787	 28.75898101	 13.46138570
2009:276:10:24:01.587	 28.75821737	 13.46066922
2009:276:10:24:34.387	 28.75745488	 13.45995382
2009:276:10:25:07.187	 28.75669353	 13.45923951
2009:276:10:25:39.987	 28.75593333	 13.45852626
2009:276:10:26:12.787	 28.75517428	 13.45781409
2009:276:10:26:45.587	 28.75441637	 13.45710300
2009:276:10:27:18.387	 28.75365960	 13.45639297
2009:276:10:27:51.187	 28.75290397	 13.45568401
2009:276:10:28:23.987	 28.75214948	 13.45497613
2009:276:10:28:56.787	 28.75139613	 13.45426930
2009:276:10:29:29.587	 28.75064390	 13.45356355
2009:276:10:30:02.387	 28.74989282	 13.45285885
2009:276:10:30:35.187	 28.74914286	 13.45215522
2009:276:10:31:07.987	 28.74839403	 13.45145264
2009:276:10:31:40.787	 28.74764633	 13.45075113
2009:276:10:32:13.587	 28.74689976	 13.45005067
2009:276:10:32:46.387	 28.74615431	 13.44935126
2009:276:10:33:19.187	 28.74540998	 13.44865291
2009:276:10:33:51.987	 28.74466677	 13.44795561
2009:276:10:34:24.787	 28.74392469	 13.44725936
2009:276:10:34:57.587	 28.74318372	 13.44656416
2009:276:10:35:30.387	 28.74244386	 13.44587001
2009:276:10:36:03.187	 28.74170512	 13.44517690
2009:276:10:36:35.987	 28.74096750	 13.44448483
2009:276:10:37:08.787	 28.74023098	 13.44379381
2009:276:10:37:41.587	 28.73949557	 13.44310383
2009:276:10:38:14.387	 28.73876127	 13.44241489
2009:276:10:38:47.187	 28.73802808	 13.44172698
2009:276:10:39:19.987	 28.73729599	 13.44104012
2009:276:10:39:52.787	 28.73656500	 13.44035428
2009:276:10:40:25.587	 28.73583511	 13.43966948
2009:276:10:40:58.387	 28.73550335	 13.43935821
2009:276:10:41:31.187	 28.73510375	 13.43898171
2009:276:10:42:03.987	 28.73437599	 13.43829607
2009:276:10:42:36.787	 28.73364926	 13.43761147
2009:276:10:43:09.587	 28.73292355	 13.43692791
2009:276:10:43:42.387	 28.73219888	 13.43624539
2009:276:10:44:15.187	 28.73147523	 13.43556390
2009:276:10:44:47.987	 28.73075261	 13.43488344
2009:276:10:45:20.787	 28.73003102	 13.43420401
2009:276:10:45:53.587	 28.72931046	 13.43352562
2009:276:10:46:26.387	 28.72859093	 13.43284825
2009:276:10:46:59.187	 28.72787243	 13.43217191
2009:276:10:47:31.987	 28.72715495	 13.43149659
2009:276:10:48:04.787	 28.72643850	 13.43082230
2009:276:10:48:37.587	 28.72572309	 13.43014902
2009:276:10:49:10.387	 28.72500870	 13.42947677
2009:276:10:49:43.187	 28.72429533	 13.42880553
2009:276:10:50:15.987	 28.72358300	 13.42813531
2009:276:10:50:48.787	 28.72287169	 13.42746610
2009:276:10:51:21.587	 28.72216141	 13.42679791
2009:276:10:51:54.387	 28.72145216	 13.42613073
2009:276:10:52:27.187	 28.72074393	 13.42546455
2009:276:10:52:59.987	 28.72003673	 13.42479939
2009:276:10:53:32.787	 28.71933055	 13.42413523
2009:276:10:54:05.587	 28.71862540	 13.42347207
2009:276:10:54:38.387	 28.71792127	 13.42280992
2009:276:10:55:11.187	 28.71721817	 13.42214877
2009:276:10:55:43.987	 28.71651609	 13.42148862
2009:276:10:56:16.787	 28.71581503	 13.42082947
2009:276:10:56:49.587	 28.71511500	 13.42017131
2009:276:10:57:22.387	 28.71441598	 13.41951415
2009:276:10:57:55.187	 28.71371799	 13.41885798
2009:276:10:58:27.987	 28.71302102	 13.41820281
2009:276:10:59:00.787	 28.71232506	 13.41754862
2009:276:10:59:33.587	 28.71163013	 13.41689542
2009:276:11:00:06.387	 28.71093621	 13.41624321
2009:276:11:00:39.187	 28.71024331	 13.41559199
2009:276:11:01:11.987	 28.70955143	 13.41494175
2009:276:11:01:44.787	 28.70886056	 13.41429249
2009:276:11:02:17.587	 28.70817071	 13.41364421
2009:276:11:02:50.387	 28.70748187	 13.41299691
2009:276:11:03:23.187	 28.70679404	 13.41235059
2009:276:11:03:55.987	 28.70610723	 13.41170524
2009:276:11:04:28.787	 28.70542142	 13.41106087
2009:276:11:05:01.587	 28.70473663	 13.41041747
2009:276:11:05:34.387	 28.70405285	 13.40977505
2009:276:11:06:07.187	 28.70337007	 13.40913359
2009:276:11:06:39.987	 28.70268831	 13.40849310
2009:276:11:07:12.787	 28.70200755	 13.40785358
2009:276:11:07:45.587	 28.70132779	 13.40721502
2009:276:11:08:18.387	 28.70064904	 13.40657743
2009:276:11:08:51.187	 28.69997130	 13.40594080
2009:276:11:09:23.987	 28.69929455	 13.40530513
2009:276:11:09:56.787	 28.69861881	 13.40467042
2009:276:11:10:29.587	 28.69794407	 13.40403667
2009:276:11:11:02.387	 28.69727033	 13.40340388
2009:276:11:11:35.187	 28.69659758	 13.40277204
2009:276:11:12:07.987	 28.69592584	 13.40214115
2009:276:11:12:40.787	 28.69525509	 13.40151122
2009:276:11:13:13.587	 28.69458533	 13.40088223
2009:276:11:13:46.387	 28.69391657	 13.40025420
2009:276:11:14:19.187	 28.69324881	 13.39962711
2009:276:11:14:51.987	 28.69258203	 13.39900097
2009:276:11:15:24.787	 28.69191625	 13.39837577
2009:276:11:15:57.587	 28.69125145	 13.39775152
2009:276:11:16:30.387	 28.69058765	 13.39712820
2009:276:11:17:03.187	 28.68992483	 13.39650583
2009:276:11:17:35.987	 28.68926299	 13.39588440
2009:276:11:18:08.787	 28.68860215	 13.39526390
2009:276:11:18:41.587	 28.68794228	 13.39464434
2009:276:11:19:14.387	 28.68728340	 13.39402572
2009:276:11:19:47.187	 28.68662550	 13.39340802
2009:276:11:20:19.987	 28.68596858	 13.39279126
2009:276:11:20:52.787	 28.68531264	 13.39217543
2009:276:11:21:25.587	 28.68465768	 13.39156053
2009:276:11:21:58.387	 28.68400370	 13.39094656
2009:276:11:22:31.187	 28.68335069	 13.39033351
2009:276:11:23:03.987	 28.68269865	 13.38972138
2009:276:11:23:36.787	 28.68204759	 13.38911018
2009:276:11:24:09.587	 28.68139750	 13.38849990
2009:276:11:24:42.387	 28.68074838	 13.38789054
2009:276:11:25:15.187	 28.68010023	 13.38728210
2009:276:11:25:47.987	 28.67945305	 13.38667458
2009:276:11:26:20.787	 28.67880683	 13.38606797
2009:276:11:26:53.587	 28.67816158	 13.38546227
2009:276:11:27:26.387	 28.67751730	 13.38485749
2009:276:11:27:59.187	 28.67687397	 13.38425363
2009:276:11:28:31.987	 28.67623161	 13.38365067
2009:276:11:29:04.787	 28.67559022	 13.38304862
2009:276:11:29:37.587	 28.67494978	 13.38244748
2009:276:11:30:10.387	 28.67431029	 13.38184724
2009:276:11:30:43.187	 28.67367177	 13.38124791
2009:276:11:31:15.987	 28.67303420	 13.38064948
2009:276:11:31:48.787	 28.67239759	 13.38005196
2009:276:11:32:21.587	 28.67176192	 13.37945533
2009:276:11:32:54.387	 28.67112721	 13.37885961
2009:276:11:33:27.187	 28.67049345	 13.37826478
2009:276:11:33:59.987	 28.66986064	 13.37767085
2009:276:11:34:32.787	 28.66922878	 13.37707782
2009:276:11:35:05.587	 28.66859787	 13.37648568
2009:276:11:35:38.387	 28.66796790	 13.37589443
2009:276:11:36:11.187	 28.66733887	 13.37530407
2009:276:11:36:43.987	 28.66671079	 13.37471460
2009:276:11:37:16.787	 28.66608364	 13.37412602
2009:276:11:37:49.587	 28.66545744	 13.37353833
2009:276:11:38:22.387	 28.66483218	 13.37295152
2009:276:11:38:55.187	 28.66420785	 13.37236560
2009:276:11:39:27.987	 28.66358447	 13.37178056
2009:276:11:40:00.787	 28.66296201	 13.37119640
2009:276:11:40:33.587	 28.66234049	 13.37061312
2009:276:11:41:06.387	 28.66171990	 13.37003073
2009:276:11:41:39.187	 28.66110025	 13.36944920
2009:276:11:42:11.987	 28.66048152	 13.36886856
2009:276:11:42:44.787	 28.65986372	 13.36828879
2009:276:11:43:17.587	 28.65924685	 13.36770989
2009:276:11:43:50.387	 28.65863090	 13.36713187
2009:276:11:44:23.187	 28.65801588	 13.36655472
2009:276:11:44:55.987	 28.65740178	 13.36597844
2009:276:11:45:28.787	 28.65678861	 13.36540302
2009:276:11:46:01.587	 28.65617635	 13.36482847
2009:276:11:46:34.387	 28.65556502	 13.36425479
2009:276:11:47:07.187	 28.65495460	 13.36368198
2009:276:11:47:39.987	 28.65434510	 13.36311002
2009:276:11:48:12.787	 28.65373651	 13.36253893
2009:276:11:48:45.587	 28.65312884	 13.36196870
2009:276:11:49:18.387	 28.65252208	 13.36139933
2009:276:11:49:51.187	 28.65191623	 13.36083081
2009:276:11:50:23.987	 28.65131130	 13.36026315
2009:276:11:50:56.787	 28.65070727	 13.35969635
2009:276:11:51:29.587	 28.65010415	 13.35913040
2009:276:11:52:02.387	 28.64950194	 13.35856531
2009:276:11:52:35.187	 28.64890063	 13.35800107
2009:276:11:53:07.987	 28.64830023	 13.35743768
2009:276:11:53:40.787	 28.64770073	 13.35687513
2009:276:11:54:13.587	 28.64710213	 13.35631344
2009:276:11:54:46.387	 28.64650443	 13.35575259
2009:276:11:55:19.187	 28.64590763	 13.35519259
2009:276:11:55:51.987	 28.64531172	 13.35463343
2009:276:11:56:24.787	 28.64471672	 13.35407511
2009:276:11:56:57.587	 28.64412260	 13.35351763
2009:276:11:57:30.387	 28.64352938	 13.35296100
2009:276:11:58:03.187	 28.64293705	 13.35240520
2009:276:11:58:35.987	 28.64234562	 13.35185024
2009:276:11:59:08.787	 28.64175507	 13.35129612
2009:276:11:59:41.587	 28.64116541	 13.35074283
2009:276:12:00:14.387	 28.64057663	 13.35019037
2009:276:12:00:47.187	 28.63998874	 13.34963875
2009:276:12:01:19.987	 28.63940174	 13.34908795
2009:276:12:01:52.787	 28.63881562	 13.34853799
2009:276:12:02:25.587	 28.63823038	 13.34798886
2009:276:12:02:58.387	 28.63764602	 13.34744055
2009:276:12:03:31.187	 28.63706254	 13.34689307
2009:276:12:04:03.987	 28.63647993	 13.34634641
2009:276:12:04:36.787	 28.63589821	 13.34580058
2009:276:12:05:09.587	 28.63531735	 13.34525557
2009:276:12:05:42.387	 28.63473738	 13.34471138
2009:276:12:06:15.187	 28.63415827	 13.34416801
2009:276:12:06:47.987	 28.63358004	 13.34362546
2009:276:12:07:20.787	 28.63300267	 13.34308373
2009:276:12:07:53.587	 28.63242618	 13.34254281
2009:276:12:08:26.387	 28.63185055	 13.34200271
2009:276:12:08:59.187	 28.63127579	 13.34146342
2009:276:12:09:31.987	 28.63070189	 13.34092495
2009:276:12:10:04.787	 28.63012886	 13.34038728
2009:276:12:10:37.587	 28.62955669	 13.33985043
2009:276:12:11:10.387	 28.62898538	 13.33931438
2009:276:12:11:43.187	 28.62841492	 13.33877914
2009:276:12:12:15.987	 28.62784533	 13.33824471
2009:276:12:12:48.787	 28.62727660	 13.33771108
2009:276:12:13:21.587	 28.62670872	 13.33717826
2009:276:12:13:54.387	 28.62614169	 13.33664624
2009:276:12:14:27.187	 28.62557552	 13.33611502
2009:276:12:14:59.987	 28.62501020	 13.33558460
2009:276:12:15:32.787	 28.62444574	 13.33505498
2009:276:12:16:05.587	 28.62388212	 13.33452616
2009:276:12:16:38.387	 28.62331935	 13.33399813
2009:276:12:17:11.187	 28.62275742	 13.33347090
2009:276:12:17:43.987	 28.62219635	 13.33294447
2009:276:12:18:16.787	 28.62163611	 13.33241882
2009:276:12:18:49.587	 28.62107672	 13.33189397
2009:276:12:19:22.387	 28.62051818	 13.33136991
2009:276:12:19:55.187	 28.61996047	 13.33084664
2009:276:12:20:27.987	 28.61940360	 13.33032416
2009:276:12:21:00.787	 28.61884757	 13.32980247
2009:276:12:21:33.587	 28.61829238	 13.32928156
2009:276:12:22:06.387	 28.61773803	 13.32876143
2009:276:12:22:39.187	 28.61718450	 13.32824209
2009:276:12:23:11.987	 28.61663182	 13.32772353
2009:276:12:23:44.787	 28.61607996	 13.32720575
2009:276:12:24:17.587	 28.61552893	 13.32668875
2009:276:12:24:50.387	 28.61497874	 13.32617254
2009:276:12:25:23.187	 28.61442937	 13.32565709
2009:276:12:25:55.987	 28.61388083	 13.32514243
2009:276:12:26:28.787	 28.61333312	 13.32462854
2009:276:12:27:01.587	 28.61278623	 13.32411542
2009:276:12:27:34.387	 28.61224016	 13.32360308
2009:276:12:28:07.187	 28.61169491	 13.32309151
2009:276:12:28:39.987	 28.61115049	 13.32258071
2009:276:12:29:12.787	 28.61060689	 13.32207068
2009:276:12:29:45.587	 28.61006410	 13.32156142
2009:276:12:30:18.387	 28.60952213	 13.32105292
2009:276:12:30:51.187	 28.60898098	 13.32054519
2009:276:12:31:23.987	 28.60844065	 13.32003823
2009:276:12:31:56.787	 28.60790112	 13.31953203
2009:276:12:32:29.587	 28.60736241	 13.31902659
2009:276:12:33:02.387	 28.60682451	 13.31852191
2009:276:12:33:35.187	 28.60628742	 13.31801800
2009:276:12:34:07.987	 28.60575114	 13.31751484
2009:276:12:34:40.787	 28.60521567	 13.31701244
2009:276:12:35:13.587	 28.60468100	 13.31651080
2009:276:12:35:46.387	 28.60414714	 13.31600991
2009:276:12:36:19.187	 28.60361408	 13.31550978
2009:276:12:36:51.987	 28.60308182	 13.31501040
2009:276:12:37:24.787	 28.60255037	 13.31451177
2009:276:12:37:57.587	 28.60201971	 13.31401389
2009:276:12:38:30.387	 28.60148986	 13.31351677
2009:276:12:39:03.187	 28.60096080	 13.31302039
2009:276:12:39:35.987	 28.60043254	 13.31252476
2009:276:12:40:08.787	 28.59990508	 13.31202988
2009:276:12:40:41.587	 28.59937841	 13.31153574
2009:276:12:41:14.387	 28.59885253	 13.31104235
2009:276:12:41:47.187	 28.59832744	 13.31054970
2009:276:12:42:19.987	 28.59780315	 13.31005779
2009:276:12:42:52.787	 28.59727964	 13.30956662
2009:276:12:43:25.587	 28.59675693	 13.30907620
2009:276:12:43:58.387	 28.59623500	 13.30858651
2009:276:12:44:31.187	 28.59571386	 13.30809756
2009:276:12:45:03.987	 28.59519350	 13.30760934
2009:276:12:45:36.787	 28.59467392	 13.30712186
2009:276:12:46:09.587	 28.59415513	 13.30663512
2009:276:12:46:42.387	 28.59363712	 13.30614911
2009:276:12:47:15.187	 28.59311989	 13.30566383
2009:276:12:47:47.987	 28.59260344	 13.30517928
2009:276:12:48:20.787	 28.59208776	 13.30469546
2009:276:12:48:53.587	 28.59157286	 13.30421238
2009:276:12:49:26.387	 28.59105874	 13.30373001
2009:276:12:49:59.187	 28.59054539	 13.30324838
2009:276:12:50:31.987	 28.59003282	 13.30276747
2009:276:12:51:04.787	 28.58952102	 13.30228728
2009:276:12:51:37.587	 28.58900999	 13.30180782
2009:276:12:52:10.387	 28.58849972	 13.30132908
2009:276:12:52:43.187	 28.58799023	 13.30085106
2009:276:12:53:15.987	 28.58748150	 13.30037377
2009:276:12:53:48.787	 28.58697354	 13.29989719
2009:276:12:54:21.587	 28.58646635	 13.29942133
2009:276:12:54:54.387	 28.58595992	 13.29894618
2009:276:12:55:27.187	 28.58545425	 13.29847175
2009:276:12:55:59.987	 28.58494934	 13.29799804
2009:276:12:56:32.787	 28.58444519	 13.29752504
2009:276:12:57:05.587	 28.58394181	 13.29705275
2009:276:12:57:38.387	 28.58343918	 13.29658117
2009:276:12:58:11.187	 28.58293731	 13.29611031
2009:276:12:58:43.987	 28.58243619	 13.29564015
2009:276:12:59:16.787	 28.58193583	 13.29517070
2009:276:12:59:49.587	 28.58143622	 13.29470196
2009:276:13:00:22.387	 28.58093737	 13.29423392
2009:276:13:00:55.187	 28.58066202	 13.29397559
2009:276:13:01:27.987	 28.58043750	 13.29376366
2009:276:13:02:00.787	 28.57994008	 13.29329418
2009:276:13:02:33.587	 28.57944335	 13.29282541
2009:276:13:03:06.387	 28.57894730	 13.29235735
2009:276:13:03:39.187	 28.57845193	 13.29189001
2009:276:13:04:11.987	 28.57795724	 13.29142337
2009:276:13:04:44.787	 28.57746324	 13.29095745
2009:276:13:05:17.587	 28.57696993	 13.29049224
2009:276:13:05:50.387	 28.57647730	 13.29002773
2009:276:13:06:23.187	 28.57598536	 13.28956392
2009:276:13:06:55.987	 28.57549410	 13.28910083
2009:276:13:07:28.787	 28.57500354	 13.28863843
2009:276:13:08:01.587	 28.57451365	 13.28817674
2009:276:13:08:34.387	 28.57402446	 13.28771575
2009:276:13:09:07.187	 28.57353596	 13.28725545
2009:276:13:09:39.987	 28.57304814	 13.28679586
2009:276:13:10:12.787	 28.57256101	 13.28633696
2009:276:13:10:45.587	 28.57207457	 13.28587876
2009:276:13:11:18.387	 28.57158882	 13.28542126
2009:276:13:11:51.187	 28.57110376	 13.28496445
2009:276:13:12:23.987	 28.57061939	 13.28450833
2009:276:13:12:56.787	 28.57013571	 13.28405290
2009:276:13:13:29.587	 28.56965272	 13.28359816
2009:276:13:14:02.387	 28.56917041	 13.28314412
2009:276:13:14:35.187	 28.56868880	 13.28269076
2009:276:13:15:07.987	 28.56820788	 13.28223808
2009:276:13:15:40.787	 28.56772764	 13.28178610
2009:276:13:16:13.587	 28.56724809	 13.28133479
2009:276:13:16:46.387	 28.56676924	 13.28088417
2009:276:13:17:19.187	 28.56629107	 13.28043424
2009:276:13:17:51.987	 28.56581359	 13.27998498
2009:276:13:18:24.787	 28.56533680	 13.27953640
2009:276:13:18:57.587	 28.56486069	 13.27908851
2009:276:13:19:30.387	 28.56438528	 13.27864129
2009:276:13:20:03.187	 28.56391055	 13.27819475
2009:276:13:20:35.987	 28.56343651	 13.27774888
2009:276:13:21:08.787	 28.56296316	 13.27730369
2009:276:13:21:41.587	 28.56249049	 13.27685917
2009:276:13:22:14.387	 28.56201852	 13.27641532
2009:276:13:22:47.187	 28.56154722	 13.27597215
2009:276:13:23:19.987	 28.56107662	 13.27552965
2009:276:13:23:52.787	 28.56060669	 13.27508781
2009:276:13:24:25.587	 28.56013746	 13.27464664
2009:276:13:24:58.387	 28.55966891	 13.27420614
2009:276:13:25:31.187	 28.55920104	 13.27376631
2009:276:13:26:03.987	 28.55873385	 13.27332714
2009:276:13:26:36.787	 28.55826735	 13.27288864
2009:276:13:27:09.587	 28.55780154	 13.27245079
2009:276:13:27:42.387	 28.55733640	 13.27201361
2009:276:13:28:15.187	 28.55687195	 13.27157709
2009:276:13:28:47.987	 28.55640817	 13.27114123
2009:276:13:29:20.787	 28.55594508	 13.27070603
2009:276:13:29:53.587	 28.55548267	 13.27027148
2009:276:13:30:26.387	 28.55502094	 13.26983760
2009:276:13:30:59.187	 28.55455989	 13.26940436
2009:276:13:31:31.987	 28.55409951	 13.26897179
2009:276:13:32:04.787	 28.55363981	 13.26853986
2009:276:13:32:37.587	 28.55318079	 13.26810859
2009:276:13:33:10.387	 28.55272245	 13.26767797
2009:276:13:33:43.187	 28.55226478	 13.26724800
2009:276:13:34:15.987	 28.55180779	 13.26681868
2009:276:13:34:48.787	 28.55135148	 13.26639000
2009:276:13:35:21.587	 28.55089583	 13.26596198
2009:276:13:35:54.387	 28.55044087	 13.26553460
2009:276:13:36:27.187	 28.54998657	 13.26510786
2009:276:13:36:59.987	 28.54953294	 13.26468177
2009:276:13:37:32.787	 28.54907999	 13.26425632
2009:276:13:38:05.587	 28.54862771	 13.26383152
2009:276:13:38:38.387	 28.54817610	 13.26340736
2009:276:13:39:11.187	 28.54772516	 13.26298383
2009:276:13:39:43.987	 28.54727488	 13.26256095
2009:276:13:40:16.787	 28.54682527	 13.26213870
2009:276:13:40:49.587	 28.54637634	 13.26171709
2009:276:13:41:22.387	 28.54592806	 13.26129612
2009:276:13:41:55.187	 28.54548046	 13.26087578
2009:276:13:42:27.987	 28.54503351	 13.26045608
2009:276:13:43:00.787	 28.54458724	 13.26003701
2009:276:13:43:33.587	 28.54414162	 13.25961857
2009:276:13:44:06.387	 28.54369667	 13.25920077
2009:276:13:44:39.187	 28.54325238	 13.25878359
2009:276:13:45:11.987	 28.54280875	 13.25836705
2009:276:13:45:44.787	 28.54236578	 13.25795113
2009:276:13:46:17.587	 28.54192347	 13.25753584
2009:276:13:46:50.387	 28.54148182	 13.25712117
2009:276:13:47:23.187	 28.54104083	 13.25670713
2009:276:13:47:55.987	 28.54060050	 13.25629372
2009:276:13:48:28.787	 28.54016082	 13.25588093
2009:276:13:49:01.587	 28.53972180	 13.25546876
2009:276:13:49:34.387	 28.53928343	 13.25505722
2009:276:13:50:07.187	 28.53884571	 13.25464629
2009:276:13:50:39.987	 28.53840865	 13.25423599
2009:276:13:51:12.787	 28.53797225	 13.25382630
2009:276:13:51:45.587	 28.53753649	 13.25341723
2009:276:13:52:18.387	 28.53710138	 13.25300878
2009:276:13:52:51.187	 28.53666693	 13.25260094
2009:276:13:53:23.987	 28.53623312	 13.25219372
2009:276:13:53:56.787	 28.53579996	 13.25178711
2009:276:13:54:29.587	 28.53536745	 13.25138112
2009:276:13:55:02.387	 28.53493558	 13.25097574
2009:276:13:55:35.187	 28.53450436	 13.25057097
2009:276:13:56:07.987	 28.53407379	 13.25016681
2009:276:13:56:40.787	 28.53364386	 13.24976326
2009:276:13:57:13.587	 28.53321457	 13.24936032
2009:276:13:57:46.387	 28.53278593	 13.24895798
2009:276:13:58:19.187	 28.53235792	 13.24855625
2009:276:13:58:51.987	 28.53193056	 13.24815513
2009:276:13:59:24.787	 28.53150384	 13.24775461
2009:276:13:59:57.587	 28.53107775	 13.24735470
2009:276:14:00:30.387	 28.53065231	 13.24695539
2009:276:14:01:03.187	 28.53022750	 13.24655668
2009:276:14:01:35.987	 28.52980333	 13.24615857
2009:276:14:02:08.787	 28.52937979	 13.24576106
2009:276:14:02:41.587	 28.52895689	 13.24536416
2009:276:14:03:14.387	 28.52853462	 13.24496785
2009:276:14:03:47.187	 28.52811298	 13.24457213
2009:276:14:04:19.987	 28.52769198	 13.24417702
2009:276:14:04:52.787	 28.52727161	 13.24378250
2009:276:14:05:25.587	 28.52685186	 13.24338857
2009:276:14:05:58.387	 28.52643275	 13.24299524
2009:276:14:06:31.187	 28.52601427	 13.24260250
2009:276:14:07:03.987	 28.52559641	 13.24221035
2009:276:14:07:36.787	 28.52517918	 13.24181880
2009:276:14:08:09.587	 28.52476258	 13.24142783
