Time	1PDEAAT Prediction (degC)	1PIN1AT Prediction
2009:009:20:51:19.041	 37.05997464	 21.96239933
2009:009:20:51:51.841	 37.02753425	 21.94470624
2009:009:20:52:24.641	 36.99540300	 21.92700275
2009:009:20:52:57.441	 36.96357421	 21.90928975
2009:009:20:53:30.241	 36.93204134	 21.89156815
2009:009:20:54:03.041	 36.90079801	 21.87383880
2009:009:20:54:35.841	 36.86983801	 21.85610256
2009:009:20:55:08.641	 36.83915524	 21.83836024
2009:009:20:55:41.441	 36.80874379	 21.82061264
2009:009:20:56:14.241	 36.77859785	 21.80286056
2009:009:20:56:47.041	 36.74871177	 21.78510475
2009:009:20:57:19.841	 36.71908004	 21.76734595
2009:009:20:57:52.641	 36.68969727	 21.74958490
2009:009:20:58:25.441	 36.66055819	 21.73182229
2009:009:20:58:58.241	 36.63165767	 21.71405882
2009:009:20:59:31.041	 36.60299070	 21.69629515
2009:009:21:00:03.841	 36.57455237	 21.67853194
2009:009:21:00:36.641	 36.54633792	 21.66076983
2009:009:21:01:09.441	 36.51834268	 21.64300943
2009:009:21:01:42.241	 36.49056209	 21.62525136
2009:009:21:02:15.041	 36.46299171	 21.60749620
2009:009:21:02:47.841	 36.43562719	 21.58974452
2009:009:21:03:20.641	 36.40846430	 21.57199689
2009:009:21:03:53.441	 36.38149891	 21.55425385
2009:009:21:04:26.241	 36.35472696	 21.53651593
2009:009:21:04:59.041	 36.32814452	 21.51878366
2009:009:21:05:31.841	 36.30174774	 21.50105752
2009:009:21:06:04.641	 36.27553285	 21.48333802
2009:009:21:06:37.441	 36.24949620	 21.46562564
2009:009:21:07:10.241	 36.22363418	 21.44792083
2009:009:21:07:43.041	 36.19794332	 21.43022406
2009:009:21:08:15.841	 36.17242018	 21.41253576
2009:009:21:08:48.641	 36.14706143	 21.39485636
2009:009:21:09:21.441	 36.12186383	 21.37718630
2009:009:21:09:54.241	 36.09682418	 21.35952596
2009:009:21:10:27.041	 36.07193939	 21.34187575
2009:009:21:10:59.841	 36.04720642	 21.32423606
2009:009:21:11:32.641	 36.02262232	 21.30660727
2009:009:21:12:05.441	 35.99818419	 21.28898973
2009:009:21:12:38.241	 35.97388922	 21.27138381
2009:009:21:13:11.041	 35.94973465	 21.25378986
2009:009:21:13:43.841	 35.92571778	 21.23620821
2009:009:21:14:16.641	 35.90183600	 21.21863919
2009:009:21:14:49.441	 35.87808674	 21.20108313
2009:009:21:15:22.241	 35.85446750	 21.18354033
2009:009:21:15:55.041	 35.83097582	 21.16601109
2009:009:21:16:27.841	 35.80760933	 21.14849572
2009:009:21:17:00.641	 35.78436568	 21.13099450
2009:009:21:17:33.441	 35.76124262	 21.11350770
2009:009:21:18:06.241	 35.73823790	 21.09603561
2009:009:21:18:39.041	 35.71534936	 21.07857848
2009:009:21:19:11.841	 35.69257489	 21.06113657
2009:009:21:19:44.641	 35.66991240	 21.04371014
2009:009:21:20:17.441	 35.64735988	 21.02629942
2009:009:21:20:50.241	 35.62491536	 21.00890464
2009:009:21:21:23.041	 35.60257691	 20.99152605
2009:009:21:21:55.841	 35.58034264	 20.97416386
2009:009:21:22:28.641	 35.55821072	 20.95681829
2009:009:21:23:01.441	 35.53617934	 20.93948955
2009:009:21:23:34.241	 35.51424677	 20.92217784
2009:009:21:24:07.041	 35.49241128	 20.90488337
2009:009:21:24:39.841	 35.47067120	 20.88760633
2009:009:21:25:12.641	 35.44902490	 20.87034690
2009:009:21:25:45.441	 35.42747078	 20.85310526
2009:009:21:26:18.241	 35.40600729	 20.83588160
2009:009:21:26:51.041	 35.38463290	 20.81867609
2009:009:21:27:23.841	 35.36334613	 20.80148889
2009:009:21:27:56.641	 35.34214553	 20.78432016
2009:009:21:28:29.441	 35.32102967	 20.76717007
2009:009:21:29:02.241	 35.29999718	 20.75003875
2009:009:21:29:35.041	 35.27904669	 20.73292637
2009:009:21:30:07.841	 35.25817690	 20.71583307
2009:009:21:30:40.641	 35.23738650	 20.69875897
2009:009:21:31:13.441	 35.21667424	 20.68170423
2009:009:21:31:46.241	 35.19603889	 20.66466897
2009:009:21:32:19.041	 35.17547924	 20.64765331
2009:009:21:32:51.841	 35.15499412	 20.63065738
2009:009:21:33:24.641	 35.13458238	 20.61368130
2009:009:21:33:57.441	 35.11424290	 20.59672518
2009:009:21:34:30.241	 35.09397458	 20.57978913
2009:009:21:35:03.041	 35.07377635	 20.56287327
2009:009:21:35:35.841	 35.05364718	 20.54597769
2009:009:21:36:08.641	 35.03358602	 20.52910250
2009:009:21:36:41.441	 35.01359190	 20.51224779
2009:009:21:37:14.241	 34.99366383	 20.49541367
2009:009:21:37:47.041	 34.97380086	 20.47860021
2009:009:21:38:19.841	 34.95400206	 20.46180751
2009:009:21:38:52.641	 34.93426652	 20.44503566
2009:009:21:39:25.441	 34.91459335	 20.42828473
2009:009:21:39:58.241	 34.89498168	 20.41155481
2009:009:21:40:31.041	 34.87543067	 20.39484597
2009:009:21:41:03.841	 34.85593948	 20.37815828
2009:009:21:41:36.641	 34.83650731	 20.36149183
2009:009:21:42:09.441	 34.81713336	 20.34484667
2009:009:21:42:42.241	 34.79781687	 20.32822287
2009:009:21:43:15.041	 34.77855706	 20.31162050
2009:009:21:43:47.841	 34.75935321	 20.29503961
2009:009:21:44:20.641	 34.74020460	 20.27848027
2009:009:21:44:53.441	 34.72111069	 20.26194261
2009:009:21:45:26.241	 34.70207070	 20.24542664
2009:009:21:45:59.041	 34.68308387	 20.22893238
2009:009:21:46:31.841	 34.66414953	 20.21245988
2009:009:21:47:04.641	 34.64526705	 20.19600918
2009:009:21:47:37.441	 34.62643580	 20.17958035
2009:009:21:48:10.241	 34.60765515	 20.16317341
2009:009:21:48:43.041	 34.58892451	 20.14678841
2009:009:21:49:15.841	 34.57024329	 20.13042539
2009:009:21:49:48.641	 34.55161091	 20.11408438
2009:009:21:50:21.441	 34.53302681	 20.09776544
2009:009:21:50:54.241	 34.51449045	 20.08146858
2009:009:21:51:27.041	 34.49600128	 20.06519385
2009:009:21:51:59.841	 34.47755877	 20.04894127
2009:009:21:52:32.641	 34.45916243	 20.03271088
2009:009:21:53:05.441	 34.44081174	 20.01650270
2009:009:21:53:38.241	 34.42250621	 20.00031676
2009:009:21:54:11.041	 34.40424536	 19.98415309
2009:009:21:54:43.841	 34.38602872	 19.96801171
2009:009:21:55:16.641	 34.36785584	 19.95189264
2009:009:21:55:49.441	 34.34972626	 19.93579590
2009:009:21:56:22.241	 34.33163954	 19.91972151
2009:009:21:56:55.041	 34.31359526	 19.90366950
2009:009:21:57:27.841	 34.29559299	 19.88763987
2009:009:21:58:00.641	 34.27763232	 19.87163264
2009:009:21:58:33.441	 34.25971285	 19.85564784
2009:009:21:59:06.241	 34.24183419	 19.83968547
2009:009:21:59:39.041	 34.22399595	 19.82374554
2009:009:22:00:11.841	 34.20619775	 19.80782807
2009:009:22:00:44.641	 34.18843923	 19.79193306
2009:009:22:01:17.441	 34.17072002	 19.77606053
2009:009:22:01:50.241	 34.15303977	 19.76021048
2009:009:22:02:23.041	 34.13539814	 19.74438292
2009:009:22:02:55.841	 34.11779479	 19.72857785
2009:009:22:03:28.641	 34.10022938	 19.71279529
2009:009:22:04:01.441	 34.08270160	 19.69703523
2009:009:22:04:34.241	 34.06521112	 19.68129768
2009:009:22:05:07.041	 34.04775764	 19.66558263
2009:009:22:05:39.841	 34.03034085	 19.64989010
2009:009:22:06:12.641	 34.01296045	 19.63422008
2009:009:22:06:45.441	 33.99561616	 19.61857257
2009:009:22:07:18.241	 33.97830769	 19.60294756
2009:009:22:07:51.041	 33.96103475	 19.58734507
2009:009:22:08:23.841	 33.94379708	 19.57176508
2009:009:22:08:56.641	 33.92659442	 19.55620759
2009:009:22:09:29.441	 33.90942648	 19.54067260
2009:009:22:10:02.241	 33.89229303	 19.52516011
2009:009:22:10:35.041	 33.87519380	 19.50967009
2009:009:22:11:07.841	 33.85812856	 19.49420256
2009:009:22:11:40.641	 33.84109706	 19.47875750
2009:009:22:12:13.441	 33.82409906	 19.46333491
2009:009:22:12:46.241	 33.80713433	 19.44793477
2009:009:22:13:19.041	 33.79020265	 19.43255709
2009:009:22:13:51.841	 33.77330380	 19.41720184
2009:009:22:14:24.641	 33.75643755	 19.40186902
2009:009:22:14:57.441	 33.73960369	 19.38655861
2009:009:22:15:30.241	 33.72280201	 19.37127062
2009:009:22:16:03.041	 33.70603231	 19.35600502
2009:009:22:16:35.841	 33.68929439	 19.34076180
2009:009:22:17:08.641	 33.67258805	 19.32554095
2009:009:22:17:41.441	 33.65591310	 19.31034247
2009:009:22:18:14.241	 33.63926934	 19.29516632
2009:009:22:18:47.041	 33.62265659	 19.28001250
2009:009:22:19:19.841	 33.60607467	 19.26488100
2009:009:22:19:52.641	 33.58952341	 19.24977180
2009:009:22:20:25.441	 33.57300261	 19.23468488
2009:009:22:20:58.241	 33.55651212	 19.21962023
2009:009:22:21:31.041	 33.54005177	 19.20457783
2009:009:22:22:03.841	 33.52362138	 19.18955767
2009:009:22:22:36.641	 33.50722080	 19.17455972
2009:009:22:23:09.441	 33.49084987	 19.15958398
2009:009:22:23:42.241	 33.47450842	 19.14463041
2009:009:22:24:15.041	 33.45819632	 19.12969902
2009:009:22:24:47.841	 33.44796718	 19.12033388
2009:009:22:25:20.641	 33.44032248	 19.11471369
2009:009:22:25:53.441	 33.42010623	 19.09982079
2009:009:22:26:26.241	 33.40000093	 19.08493886
2009:009:22:26:59.041	 33.38000451	 19.07006815
2009:009:22:27:31.841	 33.36011494	 19.05520893
2009:009:22:28:04.641	 33.35622368	 19.05229838
2009:009:22:28:37.441	 33.33864645	 19.03909456
2009:009:22:29:10.241	 33.31897892	 19.02426071
2009:009:22:29:43.041	 33.29940565	 19.00943828
2009:009:22:30:15.841	 33.29417925	 19.00546458
2009:009:22:30:48.641	 33.27473878	 18.99065858
2009:009:22:31:21.441	 33.25539491	 18.97586532
2009:009:22:31:54.241	 33.23614591	 18.96108501
2009:009:22:32:27.041	 33.21699008	 18.94631784
2009:009:22:32:59.841	 33.19792578	 18.93156403
2009:009:22:33:32.641	 33.17895139	 18.91682375
2009:009:22:34:05.441	 33.16006532	 18.90209720
2009:009:22:34:38.241	 33.14126604	 18.88738457
2009:009:22:35:11.041	 33.13966844	 18.88612940
2009:009:22:35:43.841	 33.12096756	 18.87142835
2009:009:22:36:16.641	 33.10235007	 18.85674162
2009:009:22:36:49.441	 33.08381456	 18.84206937
2009:009:22:37:22.241	 33.06535961	 18.82741178
2009:009:22:37:55.041	 33.04698387	 18.81276899
2009:009:22:38:27.841	 33.02868602	 18.79814116
2009:009:22:39:00.641	 33.01046474	 18.78352844
2009:009:22:39:33.441	 32.99231877	 18.76893096
2009:009:22:40:06.241	 32.98965124	 18.76678366
2009:009:22:40:39.041	 32.97270645	 18.75309137
2009:009:22:41:11.841	 32.95471829	 18.73851326
2009:009:22:41:44.641	 32.93680127	 18.72395091
2009:009:22:42:17.441	 32.91895423	 18.70940444
2009:009:22:42:50.241	 32.90117607	 18.69487399
2009:009:22:43:23.041	 32.88346567	 18.68035965
2009:009:22:43:55.841	 32.86582199	 18.66586156
2009:009:22:44:28.641	 32.84824398	 18.65137982
2009:009:22:45:01.441	 32.84309195	 18.64713146
2009:009:22:45:34.241	 32.82923690	 18.63566391
2009:009:22:46:07.041	 32.81179163	 18.62119618
2009:009:22:46:39.841	 32.79441127	 18.60674597
2009:009:22:47:12.641	 32.77709416	 18.59231323
2009:009:22:47:45.441	 32.75983726	 18.57789748
2009:009:22:48:18.241	 32.74263968	 18.56349880
2009:009:22:48:51.041	 32.72550054	 18.54911728
2009:009:22:49:23.841	 32.70841899	 18.53475301
2009:009:22:49:56.641	 32.70091839	 18.52843904
2009:009:22:50:29.441	 32.68994266	 18.51916684
2009:009:22:51:02.241	 32.67297763	 18.50481539
2009:009:22:51:35.041	 32.65606721	 18.49048156
2009:009:22:52:07.841	 32.63921064	 18.47616541
2009:009:22:52:40.641	 32.62241066	 18.46186820
2009:009:22:53:13.441	 32.60566357	 18.44758904
2009:009:22:53:46.241	 32.58896805	 18.43332777
2009:009:22:54:19.041	 32.57232337	 18.41908445
2009:009:22:54:51.841	 32.56258524	 18.41074214
2009:009:22:55:24.641	 32.55431446	 18.40363429
2009:009:22:55:57.441	 32.53777288	 18.38940584
2009:009:22:56:30.241	 32.52127965	 18.37519565
2009:009:22:57:03.041	 32.50483415	 18.36100376
2009:009:22:57:35.841	 32.48843578	 18.34683022
2009:009:22:58:08.641	 32.47208442	 18.33267529
2009:009:22:58:41.441	 32.45578208	 18.31854007
2009:009:22:59:14.241	 32.43952505	 18.30442334
2009:009:22:59:47.041	 32.42764153	 18.29409307
2009:009:23:00:19.841	 32.42193127	 18.28911611
2009:009:23:00:52.641	 32.40576629	 18.27501925
2009:009:23:01:25.441	 32.38964457	 18.26094112
2009:009:23:01:58.241	 32.37356559	 18.24688175
2009:009:23:02:31.041	 32.35752886	 18.23284117
2009:009:23:03:03.841	 32.34153389	 18.21881942
2009:009:23:03:36.641	 32.32558021	 18.20481652
2009:009:23:04:09.441	 32.30966869	 18.19083313
2009:009:23:04:42.241	 32.29571812	 18.17855948
2009:009:23:05:15.041	 32.29244737	 18.17567631
2009:009:23:05:47.841	 32.27662081	 18.16172098
2009:009:23:06:20.641	 32.26083339	 18.14778468
2009:009:23:06:53.441	 32.24508472	 18.13386745
2009:009:23:07:26.241	 32.22937437	 18.11996929
2009:009:23:07:59.041	 32.21370195	 18.10609024
2009:009:23:08:31.841	 32.19806708	 18.09223031
2009:009:23:09:04.641	 32.18246937	 18.07838951
2009:009:23:09:37.441	 32.16690844	 18.06456786
2009:009:23:10:10.241	 32.16558236	 18.06338895
2009:009:23:10:43.041	 32.15006381	 18.04958586
2009:009:23:11:15.841	 32.13458088	 18.03580183
2009:009:23:11:48.641	 32.11913323	 18.02203687
2009:009:23:12:21.441	 32.10372053	 18.00829098
2009:009:23:12:54.241	 32.08834245	 17.99456418
2009:009:23:13:27.041	 32.07299868	 17.98085647
2009:009:23:13:59.841	 32.05769044	 17.96716874
2009:009:23:14:32.641	 32.04508073	 17.95588561
2009:009:23:15:05.441	 32.04052981	 17.95181050
2009:009:23:15:38.241	 32.02529434	 17.93816386
2009:009:23:16:11.041	 32.01009167	 17.92453624
2009:009:23:16:43.841	 31.99492154	 17.91092763
2009:009:23:17:16.641	 31.97978450	 17.89733854
2009:009:23:17:49.441	 31.96468266	 17.88377041
2009:009:23:18:22.241	 31.94961249	 17.87022131
2009:009:23:18:55.041	 31.93457373	 17.85669124
2009:009:23:19:27.841	 31.92879760	 17.85149295
2009:009:23:20:00.641	 31.91737214	 17.84120423
2009:009:23:20:33.441	 31.90240034	 17.82771510
2009:009:23:21:06.241	 31.88746013	 17.81424559
2009:009:23:21:39.041	 31.87255264	 17.80079659
2009:009:23:22:11.841	 31.86047900	 17.78989862
2009:009:23:22:44.641	 31.85454576	 17.78949071
2009:009:23:23:17.441	 31.78880828	 17.78089997
2009:009:23:23:50.241	 31.78950946	 17.76734389
2009:009:23:24:23.041	 31.79583422	 17.76341064
2009:009:23:24:55.841	 31.82345487	 17.74980243
2009:009:23:25:28.641	 31.85023078	 17.73633048
2009:009:23:26:01.441	 31.87618173	 17.72299191
2009:009:23:26:34.241	 31.90132705	 17.70978392
2009:009:23:27:07.041	 31.92561642	 17.69671503
2009:009:23:27:39.841	 31.94911221	 17.68377549
2009:009:23:28:12.641	 31.97186173	 17.67095789
2009:009:23:28:45.441	 31.98209495	 17.66512133
2009:009:23:29:18.241	 31.99705902	 17.65597453
2009:009:23:29:51.041	 32.01826303	 17.64278055
2009:009:23:30:23.841	 32.03868467	 17.62971678
2009:009:23:30:56.641	 32.05840956	 17.61676937
2009:009:23:31:29.441	 32.07746524	 17.60393406
2009:009:23:32:02.241	 32.09586747	 17.59120855
2009:009:23:32:35.041	 32.11363163	 17.57859060
2009:009:23:33:07.841	 32.13067391	 17.56615042
2009:009:23:33:40.641	 32.13318852	 17.56414382
2009:009:23:34:13.441	 32.14955859	 17.55098142
2009:009:23:34:46.241	 32.16532375	 17.53792320
2009:009:23:35:19.041	 32.18049830	 17.52496704
2009:009:23:35:51.841	 32.19509621	 17.51211092
2009:009:23:36:24.641	 32.20911670	 17.49935537
2009:009:23:36:57.441	 32.22253373	 17.48670535
2009:009:23:37:30.241	 32.23541704	 17.47414908
2009:009:23:38:03.041	 32.24209060	 17.46751333
2009:009:23:38:35.841	 32.24954897	 17.45962473
2009:009:23:39:08.641	 32.26132641	 17.44686954
2009:009:23:39:41.441	 32.27259393	 17.43420539
2009:009:23:40:14.241	 32.28331734	 17.42163885
2009:009:23:40:47.041	 32.29356200	 17.40915863
2009:009:23:41:19.841	 32.30333936	 17.39676303
2009:009:23:41:52.641	 32.31266062	 17.38445041
2009:009:23:42:25.441	 32.31567199	 17.38040367
2009:009:23:42:58.241	 32.32266669	 17.37054515
2009:009:23:43:31.041	 32.33103199	 17.35832229
2009:009:23:44:03.841	 32.33896638	 17.34617909
2009:009:23:44:36.641	 32.34648054	 17.33411398
2009:009:23:45:09.441	 32.35358490	 17.32212543
2009:009:23:45:42.241	 32.36028967	 17.31021194
2009:009:23:46:15.041	 32.36660476	 17.29837204
2009:009:23:46:47.841	 32.37253988	 17.28660432
2009:009:23:47:20.641	 32.37810450	 17.27490736
2009:009:23:47:53.441	 32.38330786	 17.26327982
2009:009:23:48:26.241	 32.38815897	 17.25172036
2009:009:23:48:59.041	 32.39266663	 17.24022769
2009:009:23:49:31.841	 32.39683945	 17.22880053
2009:009:23:50:04.641	 32.40068579	 17.21743765
2009:009:23:50:37.441	 32.40421384	 17.20613785
2009:009:23:51:10.241	 32.40743159	 17.19489993
2009:009:23:51:43.041	 32.41034682	 17.18372275
2009:009:23:52:15.841	 32.41296715	 17.17260519
2009:009:23:52:48.641	 32.41530000	 17.16154614
2009:009:23:53:21.441	 32.41735261	 17.15054453
2009:009:23:53:54.241	 32.41913205	 17.13959931
2009:009:23:54:27.041	 32.42064522	 17.12870947
2009:009:23:54:59.841	 32.42189886	 17.11787399
2009:009:23:55:32.641	 32.42289954	 17.10709191
2009:009:23:56:05.441	 32.42365368	 17.09636227
2009:009:23:56:38.241	 32.42416752	 17.08568415
2009:009:23:57:11.041	 32.42444720	 17.07505662
2009:009:23:57:43.841	 32.42449865	 17.06447881
2009:009:23:58:16.641	 32.42432772	 17.05394985
2009:009:23:58:49.441	 32.42394007	 17.04346889
2009:009:23:59:22.241	 32.42334125	 17.03303510
2009:009:23:59:55.041	 32.42253666	 17.02264768
2009:010:00:00:27.841	 32.42153159	 17.01230584
2009:010:00:01:00.641	 32.42033119	 17.00200881
2009:010:00:01:33.441	 32.41894049	 16.99175583
2009:010:00:02:06.241	 32.41736439	 16.98154617
2009:010:00:02:39.041	 32.41560768	 16.97137912
2009:010:00:03:11.841	 32.41367504	 16.96125397
2009:010:00:03:44.641	 32.41157103	 16.95117004
2009:010:00:04:17.441	 32.40930009	 16.94112665
2009:010:00:04:50.241	 32.40686657	 16.93112316
2009:010:00:05:23.041	 32.40427472	 16.92115893
2009:010:00:05:55.841	 32.40152866	 16.91123333
2009:010:00:06:28.641	 32.39863244	 16.90134575
2009:010:00:07:01.441	 32.39559000	 16.89149561
2009:010:00:07:34.241	 32.39240518	 16.88168231
2009:010:00:08:07.041	 32.38908173	 16.87190530
2009:010:00:08:39.841	 32.38562332	 16.86216401
2009:010:00:09:12.641	 32.38203352	 16.85245791
2009:010:00:09:45.441	 32.37831582	 16.84278646
2009:010:00:10:18.241	 32.37447362	 16.83314915
2009:010:00:10:51.041	 32.37051024	 16.82354547
2009:010:00:11:23.841	 32.36642893	 16.81397494
2009:010:00:11:56.641	 32.36223284	 16.80443706
2009:010:00:12:29.441	 32.35792507	 16.79493137
2009:010:00:13:02.241	 32.35350863	 16.78545740
2009:010:00:13:35.041	 32.34898645	 16.77601471
2009:010:00:14:07.841	 32.34436140	 16.76660285
2009:010:00:14:40.641	 32.33963629	 16.75722140
2009:010:00:15:13.441	 32.33481385	 16.74786994
2009:010:00:15:46.241	 32.32989673	 16.73854806
2009:010:00:16:19.041	 32.32488753	 16.72925535
2009:010:00:16:51.841	 32.31978855	 16.71999152
2009:010:00:17:24.641	 32.31460253	 16.71075609
2009:010:00:17:57.441	 32.30933189	 16.70154868
2009:010:00:18:30.241	 32.30397898	 16.69236893
2009:010:00:19:03.041	 32.29854612	 16.68321648
2009:010:00:19:35.841	 32.29303554	 16.67409098
2009:010:00:20:08.641	 32.28744944	 16.66499210
2009:010:00:20:41.441	 32.28178996	 16.65591950
2009:010:00:21:14.241	 32.27605917	 16.64687284
2009:010:00:21:47.041	 32.27025913	 16.63785182
2009:010:00:22:19.841	 32.26439180	 16.62885613
2009:010:00:22:52.641	 32.25845914	 16.61988545
2009:010:00:23:25.441	 32.25246304	 16.61093948
2009:010:00:23:58.241	 32.24640533	 16.60201795
2009:010:00:24:31.041	 32.24028783	 16.59312056
2009:010:00:25:03.841	 32.23411228	 16.58424703
2009:010:00:25:36.641	 32.22788041	 16.57539710
2009:010:00:26:09.441	 32.22159388	 16.56657050
2009:010:00:26:42.241	 32.21525433	 16.55776696
2009:010:00:27:15.041	 32.20886335	 16.54898623
2009:010:00:27:47.841	 32.20242250	 16.54022807
2009:010:00:28:20.641	 32.19593328	 16.53149223
2009:010:00:28:53.441	 32.18939719	 16.52277847
2009:010:00:29:26.241	 32.18281567	 16.51408655
2009:010:00:29:59.041	 32.17619012	 16.50541627
2009:010:00:30:31.841	 32.16952191	 16.49676738
2009:010:00:31:04.641	 32.16281240	 16.48813967
2009:010:00:31:37.441	 32.15606288	 16.47953293
2009:010:00:32:10.241	 32.14927464	 16.47094695
2009:010:00:32:43.041	 32.14244891	 16.46238153
2009:010:00:33:15.841	 32.13558692	 16.45383646
2009:010:00:33:48.641	 32.12868985	 16.44531156
2009:010:00:34:21.441	 32.12175885	 16.43680662
2009:010:00:34:54.241	 32.11479505	 16.42832148
2009:010:00:35:27.041	 32.10779956	 16.41985593
2009:010:00:35:59.841	 32.10077345	 16.41140980
2009:010:00:36:32.641	 32.09371776	 16.40298293
2009:010:00:37:05.441	 32.08663352	 16.39457513
2009:010:00:37:38.241	 32.07952173	 16.38618624
2009:010:00:38:11.041	 32.07238335	 16.37781609
2009:010:00:38:43.841	 32.06521934	 16.36946452
2009:010:00:39:16.641	 32.05803062	 16.36113139
2009:010:00:39:49.441	 32.05081809	 16.35281652
2009:010:00:40:22.241	 32.04358264	 16.34451978
2009:010:00:40:55.041	 32.03632512	 16.33624102
