Time	1PDEAAT Prediction (degC)	1PIN1AT Prediction
2008:313:05:30:52.541	 31.11455205	 17.32796063
2008:313:05:31:25.341	 31.14756621	 17.33548848
2008:313:05:31:58.141	 31.18004661	 17.34307454
2008:313:05:32:30.941	 31.21200565	 17.35071705
2008:313:05:33:03.741	 31.24345541	 17.35841432
2008:313:05:33:36.541	 31.27440770	 17.36616465
2008:313:05:34:09.341	 31.30487405	 17.37396643
2008:313:05:34:42.141	 31.33486571	 17.38181805
2008:313:05:35:14.941	 31.36439365	 17.38971798
2008:313:05:35:47.741	 31.39346860	 17.39766469
2008:313:05:36:20.541	 31.42210101	 17.40565671
2008:313:05:36:53.341	 31.45030111	 17.41369260
2008:313:05:37:26.141	 31.47807885	 17.42177094
2008:313:05:37:58.941	 31.50544398	 17.42989038
2008:313:05:38:31.741	 31.53240598	 17.43804955
2008:313:05:39:04.541	 31.55897412	 17.44624717
2008:313:05:39:37.341	 31.58515746	 17.45448196
2008:313:05:40:10.141	 31.61096484	 17.46275267
2008:313:05:40:42.941	 31.63640486	 17.47105809
2008:313:05:41:15.741	 31.66148596	 17.47939703
2008:313:05:41:48.541	 31.68621634	 17.48776835
2008:313:05:42:21.341	 31.71060403	 17.49617090
2008:313:05:42:54.141	 31.73465685	 17.50460361
2008:313:05:43:26.941	 31.75838244	 17.51306539
2008:313:05:43:59.741	 31.78178827	 17.52155519
2008:313:05:44:32.541	 31.80488162	 17.53007200
2008:313:05:45:05.341	 31.82766959	 17.53861483
2008:313:05:45:38.141	 31.85015911	 17.54718269
2008:313:05:46:10.941	 31.87235697	 17.55577464
2008:313:05:46:43.741	 31.89426977	 17.56438976
2008:313:05:47:16.541	 31.91590397	 17.57302715
2008:313:05:47:49.341	 31.93726586	 17.58168593
2008:313:05:48:22.141	 31.95836159	 17.59036523
2008:313:05:48:54.941	 31.97919717	 17.59906423
2008:313:05:49:27.741	 31.99977845	 17.60778211
2008:313:05:50:00.541	 32.02011116	 17.61651806
2008:313:05:50:33.341	 32.04020086	 17.62527132
2008:313:05:51:06.141	 32.06005303	 17.63404112
2008:313:05:51:38.941	 32.07967297	 17.64282674
2008:313:05:52:11.741	 32.09906587	 17.65162744
2008:313:05:52:44.541	 32.11823681	 17.66044252
2008:313:05:53:17.341	 32.13719074	 17.66927130
2008:313:05:53:50.141	 32.15593248	 17.67811311
2008:313:05:54:22.941	 32.17446675	 17.68696730
2008:313:05:54:55.741	 32.19279816	 17.69583323
2008:313:05:55:28.541	 32.21093119	 17.70471029
2008:313:05:56:01.341	 32.22887023	 17.71359786
2008:313:05:56:34.141	 32.24661957	 17.72249536
2008:313:05:57:06.941	 32.26418338	 17.73140221
2008:313:05:57:39.741	 32.28156575	 17.74031785
2008:313:05:58:12.541	 32.28188439	 17.74048134
2008:313:05:58:45.341	 32.29897788	 17.74936437
2008:313:05:59:18.141	 32.31600619	 17.75831105
2008:313:05:59:50.941	 32.33286502	 17.76726484
2008:313:06:00:23.741	 32.34955816	 17.77622524
2008:313:06:00:56.541	 32.36608922	 17.78519175
2008:313:06:01:29.341	 32.38246172	 17.79416390
2008:313:06:02:02.141	 32.39867910	 17.80314121
2008:313:06:02:34.941	 32.41474471	 17.81212323
2008:313:06:03:07.741	 32.43066183	 17.82110951
2008:313:06:03:40.541	 32.44643365	 17.83009961
2008:313:06:04:13.341	 32.46206331	 17.83909312
2008:313:06:04:46.141	 32.47755385	 17.84808963
2008:313:06:05:18.941	 32.49290824	 17.85708872
2008:313:06:05:51.741	 32.50812939	 17.86609001
2008:313:06:06:24.541	 32.52322013	 17.87509311
2008:313:06:06:57.341	 32.53818324	 17.88409766
2008:313:06:07:30.141	 32.55302141	 17.89310328
2008:313:06:08:02.941	 32.56773729	 17.90210963
2008:313:06:08:35.741	 32.58233345	 17.91111636
2008:313:06:09:08.541	 32.59681240	 17.92012313
2008:313:06:09:41.341	 32.61117661	 17.92912961
2008:313:06:10:14.141	 32.62542846	 17.93813549
2008:313:06:10:46.941	 32.63957030	 17.94714046
2008:313:06:11:19.741	 32.65360441	 17.95614420
2008:313:06:11:52.541	 32.66753302	 17.96514644
2008:313:06:12:25.341	 32.68135831	 17.97414687
2008:313:06:12:58.141	 32.69508240	 17.98314521
2008:313:06:13:30.941	 32.70870738	 17.99214120
2008:313:06:14:03.741	 32.72223526	 18.00113457
2008:313:06:14:36.541	 32.73566802	 18.01012505
2008:313:06:15:09.341	 32.74900760	 18.01911240
2008:313:06:15:42.141	 32.76225588	 18.02809636
2008:313:06:16:14.941	 32.77541471	 18.03707671
2008:313:06:16:47.741	 32.78848587	 18.04605320
2008:313:06:17:20.541	 32.80147113	 18.05502560
2008:313:06:17:53.341	 32.81437219	 18.06399370
2008:313:06:18:26.141	 32.82719074	 18.07295729
2008:313:06:18:58.941	 32.83992840	 18.08191614
2008:313:06:19:31.741	 32.85258677	 18.09087005
2008:313:06:20:04.541	 32.86516740	 18.09981883
2008:313:06:20:37.341	 32.87767182	 18.10876229
2008:313:06:21:10.141	 32.89010152	 18.11770022
2008:313:06:21:42.941	 32.90245793	 18.12663245
2008:313:06:22:15.741	 32.91474247	 18.13555881
2008:313:06:22:48.541	 32.92695653	 18.14447910
2008:313:06:23:21.341	 32.93910146	 18.15339318
2008:313:06:23:54.141	 32.95117857	 18.16230086
2008:313:06:24:26.941	 32.96318916	 18.17120200
2008:313:06:24:59.741	 32.97513446	 18.18009642
2008:313:06:25:32.541	 32.98701572	 18.18898399
2008:313:06:26:05.341	 32.99883413	 18.19786456
2008:313:06:26:38.141	 33.01059086	 18.20673797
2008:313:06:27:10.941	 33.02228705	 18.21560409
2008:313:06:27:43.741	 33.03392381	 18.22446279
2008:313:06:28:16.541	 33.04550225	 18.23331392
2008:313:06:28:49.341	 33.05702340	 18.24215737
2008:313:06:29:22.141	 33.06848833	 18.25099300
2008:313:06:29:54.941	 33.07989804	 18.25982070
2008:313:06:30:27.741	 33.09125352	 18.26864035
2008:313:06:31:00.541	 33.10255574	 18.27745182
2008:313:06:31:33.341	 33.11380564	 18.28625502
2008:313:06:32:06.141	 33.12500414	 18.29504983
2008:313:06:32:38.941	 33.13615215	 18.30383614
2008:313:06:33:11.741	 33.14725055	 18.31261385
2008:313:06:33:44.541	 33.15830019	 18.32138286
2008:313:06:34:17.341	 33.16930191	 18.33014309
2008:313:06:34:50.141	 33.18025654	 18.33889442
2008:313:06:35:22.941	 33.19116486	 18.34763677
2008:313:06:35:55.741	 33.20202768	 18.35637005
2008:313:06:36:28.541	 33.21284574	 18.36509418
2008:313:06:37:01.341	 33.22361979	 18.37380907
2008:313:06:37:34.141	 33.23435057	 18.38251464
2008:313:06:38:06.941	 33.24503877	 18.39121081
2008:313:06:38:39.741	 33.25568511	 18.39989750
2008:313:06:39:12.541	 33.26629025	 18.40857465
2008:313:06:39:45.341	 33.27685486	 18.41724217
2008:313:06:40:18.141	 33.28737959	 18.42590000
2008:313:06:40:50.941	 33.29786506	 18.43454808
2008:313:06:41:23.741	 33.30831190	 18.44318633
2008:313:06:41:56.541	 33.31872071	 18.45181469
2008:313:06:42:29.341	 33.32909208	 18.46043310
2008:313:06:43:02.141	 33.33942659	 18.46904150
2008:313:06:43:34.941	 33.34972479	 18.47763984
2008:313:06:44:07.741	 33.35998724	 18.48622805
2008:313:06:44:40.541	 33.37021448	 18.49480609
2008:313:06:45:13.341	 33.38040702	 18.50337390
2008:313:06:45:46.141	 33.39056538	 18.51193143
2008:313:06:46:18.941	 33.40069007	 18.52047863
2008:313:06:46:51.741	 33.41078157	 18.52901545
2008:313:06:47:24.541	 33.42084035	 18.53754185
2008:313:06:47:57.341	 33.43086689	 18.54605778
2008:313:06:48:30.141	 33.44086164	 18.55456321
2008:313:06:49:02.941	 33.45082505	 18.56305808
2008:313:06:49:35.741	 33.46075756	 18.57154236
2008:313:06:50:08.541	 33.47065958	 18.58001602
2008:313:06:50:41.341	 33.48053154	 18.58847901
2008:313:06:51:14.141	 33.49037383	 18.59693129
2008:313:06:51:46.941	 33.50018687	 18.60537284
2008:313:06:52:19.741	 33.50997103	 18.61380363
2008:313:06:52:52.541	 33.51972670	 18.62222361
2008:313:06:53:25.341	 33.52945424	 18.63063275
2008:313:06:53:58.141	 33.53915403	 18.63903104
2008:313:06:54:30.941	 33.54882640	 18.64741843
2008:313:06:55:03.741	 33.55847172	 18.65579491
2008:313:06:55:36.541	 33.56809031	 18.66416045
2008:313:06:56:09.341	 33.57768251	 18.67251501
2008:313:06:56:42.141	 33.58724864	 18.68085858
2008:313:06:57:14.941	 33.59678901	 18.68919114
2008:313:06:57:47.741	 33.60630394	 18.69751266
2008:313:06:58:20.541	 33.61579373	 18.70582312
2008:313:06:58:53.341	 33.62525868	 18.71412249
2008:313:06:59:26.141	 33.63469906	 18.72241077
2008:313:06:59:58.941	 33.64411516	 18.73068793
2008:313:07:00:31.741	 33.65350727	 18.73895396
2008:313:07:01:04.541	 33.66287564	 18.74720883
2008:313:07:01:37.341	 33.67222055	 18.75545254
2008:313:07:02:10.141	 33.68154224	 18.76368507
2008:313:07:02:42.941	 33.69084098	 18.77190639
2008:313:07:03:15.741	 33.70011701	 18.78011651
2008:313:07:03:48.541	 33.70937056	 18.78831540
2008:313:07:04:21.341	 33.71860188	 18.79650306
2008:313:07:04:54.141	 33.72781120	 18.80467947
2008:313:07:05:26.941	 33.73699873	 18.81284463
2008:313:07:05:59.741	 33.74616471	 18.82099851
2008:313:07:06:32.541	 33.75530935	 18.82914112
2008:313:07:07:05.341	 33.76443285	 18.83727245
2008:313:07:07:38.141	 33.77353543	 18.84539248
2008:313:07:08:10.941	 33.78261729	 18.85350121
2008:313:07:08:43.741	 33.79167862	 18.86159864
2008:313:07:09:16.541	 33.80071961	 18.86968475
2008:313:07:09:49.341	 33.80974047	 18.87775954
2008:313:07:10:22.141	 33.81874136	 18.88582301
2008:313:07:10:54.941	 33.82772248	 18.89387515
2008:313:07:11:27.741	 33.83668400	 18.90191595
2008:313:07:12:00.541	 33.84562609	 18.90994542
2008:313:07:12:33.341	 33.85454892	 18.91796356
2008:313:07:13:06.141	 33.86345266	 18.92597034
2008:313:07:13:38.941	 33.87233748	 18.93396579
2008:313:07:14:11.741	 33.88120352	 18.94194989
2008:313:07:14:44.541	 33.89005095	 18.94992264
2008:313:07:15:17.341	 33.89887992	 18.95788405
2008:313:07:15:50.141	 33.90769057	 18.96583411
2008:313:07:16:22.941	 33.91648306	 18.97377282
2008:313:07:16:55.741	 33.92525753	 18.98170018
2008:313:07:17:28.541	 33.93401411	 18.98961620
2008:313:07:18:01.341	 33.94275294	 18.99752087
2008:313:07:18:34.141	 33.95147417	 19.00541421
2008:313:07:19:06.941	 33.96017791	 19.01329620
2008:313:07:19:39.741	 33.96886430	 19.02116685
2008:313:07:20:12.541	 33.97753346	 19.02902617
2008:313:07:20:45.341	 33.98618553	 19.03687415
2008:313:07:21:18.141	 33.99482061	 19.04471081
2008:313:07:21:50.941	 34.00343883	 19.05253614
2008:313:07:22:23.741	 34.01204030	 19.06035015
2008:313:07:22:56.541	 34.02062514	 19.06815284
2008:313:07:23:29.341	 34.02919346	 19.07594422
2008:313:07:24:02.141	 34.03774537	 19.08372430
2008:313:07:24:34.941	 34.04628097	 19.09149307
2008:313:07:25:07.741	 34.05480037	 19.09925055
2008:313:07:25:40.541	 34.06330368	 19.10699674
2008:313:07:26:13.341	 34.07179099	 19.11473164
2008:313:07:26:46.141	 34.08026240	 19.12245527
2008:313:07:27:18.941	 34.08871802	 19.13016763
2008:313:07:27:51.741	 34.09715793	 19.13786872
2008:313:07:28:24.541	 34.10558222	 19.14555855
2008:313:07:28:57.341	 34.11399100	 19.15323714
2008:313:07:29:30.141	 34.12238435	 19.16090448
2008:313:07:30:02.941	 34.13076235	 19.16856059
2008:313:07:30:35.741	 34.13912510	 19.17620547
2008:313:07:31:08.541	 34.14747267	 19.18383913
2008:313:07:31:41.341	 34.15580515	 19.19146158
2008:313:07:32:14.141	 34.16412263	 19.19907284
2008:313:07:32:46.941	 34.17242518	 19.20667289
2008:313:07:33:19.741	 34.18071288	 19.21426177
2008:313:07:33:52.541	 34.18898581	 19.22183947
2008:313:07:34:25.341	 34.19724400	 19.22940597
2008:313:07:34:58.141	 34.20548753	 19.23696129
2008:313:07:35:30.941	 34.21371651	 19.24450546
2008:313:07:36:03.741	 34.22193101	 19.25203849
2008:313:07:36:36.541	 34.23013110	 19.25956040
2008:313:07:37:09.341	 34.23831686	 19.26707119
2008:313:07:37:42.141	 34.24648834	 19.27457087
2008:313:07:38:14.941	 34.25464562	 19.28205946
2008:313:07:38:47.741	 34.26278876	 19.28953696
2008:313:07:39:20.541	 34.27091782	 19.29700338
2008:313:07:39:53.341	 34.27903288	 19.30445875
2008:313:07:40:26.141	 34.28713398	 19.31190306
2008:313:07:40:58.941	 34.29522120	 19.31933632
2008:313:07:41:31.741	 34.30329458	 19.32675856
2008:313:07:42:04.541	 34.31135419	 19.33416978
2008:313:07:42:37.341	 34.31940010	 19.34156999
2008:313:07:43:10.141	 34.32743234	 19.34895920
2008:313:07:43:42.941	 34.33545099	 19.35633742
2008:313:07:44:15.741	 34.34345609	 19.36370468
2008:313:07:44:48.541	 34.35144770	 19.37106097
2008:313:07:45:21.341	 34.35942587	 19.37840631
2008:313:07:45:54.141	 34.36641760	 19.38484452
2008:313:07:46:26.941	 34.36391640	 19.38577795
2008:313:07:46:59.741	 34.34449300	 19.39305048
2008:313:07:47:32.541	 34.32562426	 19.40023646
2008:313:07:48:05.341	 34.30729692	 19.40733781
2008:313:07:48:38.141	 34.28949806	 19.41435640
2008:313:07:49:10.941	 34.28168892	 19.41746274
2008:313:07:49:43.741	 34.27073377	 19.41941678
2008:313:07:50:16.541	 34.25390335	 19.42242786
2008:313:07:50:49.341	 34.23748558	 19.42537868
2008:313:07:51:22.141	 34.22147069	 19.42827063
2008:313:07:51:54.941	 34.20587285	 19.43110164
2008:313:07:52:27.741	 34.19066431	 19.43387573
2008:313:07:53:00.541	 34.17582938	 19.43659518
2008:313:07:53:33.341	 34.16596319	 19.43841025
2008:313:07:54:06.141	 34.16014248	 19.43942156
2008:313:07:54:38.941	 34.14605309	 19.44187393
2008:313:07:55:11.741	 34.13230760	 19.44427617
2008:313:07:55:44.541	 34.11889785	 19.44662945
2008:313:07:56:17.341	 34.10581589	 19.44893493
2008:313:07:56:50.141	 34.09305397	 19.45119371
2008:313:07:57:22.941	 34.08060621	 19.45340664
2008:313:07:57:55.741	 34.06957101	 19.45537716
2008:313:07:58:28.541	 34.06746914	 19.45564211
2008:313:07:59:01.341	 34.05566020	 19.45712941
2008:313:07:59:34.141	 34.04412370	 19.45857781
2008:313:08:00:06.941	 34.03285336	 19.45998820
2008:313:08:00:39.741	 34.03019667	 19.46032029
2008:313:08:01:12.541	 34.02025563	 19.46155903
2008:313:08:01:45.341	 34.00956121	 19.46288722
2008:313:08:02:18.141	 33.99910778	 19.46418103
2008:313:08:02:50.941	 33.99639182	 19.46451672
2008:313:08:03:23.741	 33.98679524	 19.46462694
2008:313:08:03:56.541	 33.94269456	 19.46463967
2008:313:08:04:29.341	 33.89930907	 19.46457418
2008:313:08:05:02.141	 33.87946258	 19.46442514
2008:313:08:05:34.941	 33.87166882	 19.46433071
2008:313:08:06:07.741	 33.85386917	 19.46408737
2008:313:08:06:40.541	 33.83646769	 19.46379134
2008:313:08:07:13.341	 33.82714940	 19.46361429
2008:313:08:07:46.141	 33.81509951	 19.46253904
2008:313:08:08:18.941	 33.79844467	 19.46100234
2008:313:08:08:51.741	 33.78210436	 19.45942634
2008:313:08:09:24.541	 33.76608642	 19.45781022
2008:313:08:09:57.341	 33.75037614	 19.45615595
2008:313:08:10:30.141	 33.73495796	 19.45446560
2008:313:08:11:02.941	 33.71982511	 19.45274012
2008:313:08:11:35.741	 33.71079769	 19.45168530
2008:313:08:12:08.541	 33.70371085	 19.45051817
2008:313:08:12:41.341	 33.68913537	 19.44807931
2008:313:08:13:14.141	 33.67481059	 19.44561126
2008:313:08:13:46.941	 33.66073078	 19.44311481
2008:313:08:14:19.741	 33.64690710	 19.44058886
2008:313:08:14:52.541	 33.63332475	 19.43803526
2008:313:08:15:25.341	 33.62419302	 19.43628479
2008:313:08:15:58.141	 33.61839294	 19.43508344
2008:313:08:16:30.941	 33.60528286	 19.43233704
2008:313:08:17:03.741	 33.59238985	 19.42956655
2008:313:08:17:36.541	 33.57970885	 19.42677267
2008:313:08:18:09.341	 33.56723495	 19.42395611
2008:313:08:18:42.141	 33.55496333	 19.42111755
2008:313:08:19:14.941	 33.54288929	 19.41825765
2008:313:08:19:47.741	 33.53100825	 19.41537707
2008:313:08:20:20.541	 33.51931574	 19.41247643
2008:313:08:20:53.341	 33.50780739	 19.40955636
2008:313:08:21:26.141	 33.49647893	 19.40661746
2008:313:08:21:58.941	 33.48532621	 19.40366032
2008:313:08:22:31.741	 33.47434516	 19.40068551
2008:313:08:23:04.541	 33.46353182	 19.39769360
2008:313:08:23:37.341	 33.45288232	 19.39468512
2008:313:08:24:10.141	 33.44239289	 19.39166063
2008:313:08:24:42.941	 33.43205983	 19.38862062
2008:313:08:25:15.741	 33.42187955	 19.38556562
2008:313:08:25:48.541	 33.41184853	 19.38249612
2008:313:08:26:21.341	 33.40196335	 19.37941260
2008:313:08:26:54.141	 33.39222065	 19.37631553
2008:313:08:27:26.941	 33.38261718	 19.37320538
2008:313:08:27:59.741	 33.37314974	 19.37008259
2008:313:08:28:32.541	 33.36381522	 19.36694760
2008:313:08:29:05.341	 33.35461058	 19.36380084
2008:313:08:29:38.141	 33.34553285	 19.36064272
2008:313:08:30:10.941	 33.33657914	 19.35747366
2008:313:08:30:43.741	 33.32774663	 19.35429404
2008:313:08:31:16.541	 33.31903255	 19.35110426
2008:313:08:31:49.341	 33.31043422	 19.34790469
2008:313:08:32:22.141	 33.30194900	 19.34469570
2008:313:08:32:54.941	 33.29357433	 19.34147765
2008:313:08:33:27.741	 33.28530770	 19.33825090
2008:313:08:34:00.541	 33.27714667	 19.33501577
2008:313:08:34:33.341	 33.26908885	 19.33177261
2008:313:08:35:06.141	 33.26113192	 19.32852174
2008:313:08:35:38.941	 33.25327360	 19.32526348
2008:313:08:36:11.741	 33.24551167	 19.32199814
2008:313:08:36:44.541	 33.23784396	 19.31872601
2008:313:08:37:17.341	 33.23026836	 19.31544740
2008:313:08:37:50.141	 33.22278281	 19.31216259
2008:313:08:38:22.941	 33.21538528	 19.30887186
2008:313:08:38:55.741	 33.20807382	 19.30557548
2008:313:08:39:28.541	 33.20084649	 19.30227373
2008:313:08:40:01.341	 33.19370144	 19.29896685
2008:313:08:40:34.141	 33.18663682	 19.29565511
2008:313:08:41:06.941	 33.17965086	 19.29233875
2008:313:08:41:39.741	 33.17274180	 19.28901800
2008:313:08:42:12.541	 33.16590795	 19.28569312
2008:313:08:42:45.341	 33.15914764	 19.28236432
2008:313:08:43:18.141	 33.15245925	 19.27903183
2008:313:08:43:50.941	 33.14584120	 19.27569586
2008:313:08:44:23.741	 33.13929195	 19.27235664
2008:313:08:44:56.541	 33.13280997	 19.26901436
2008:313:08:45:29.341	 33.12639382	 19.26566923
2008:313:08:46:02.141	 33.12004203	 19.26232145
2008:313:08:46:34.941	 33.11375321	 19.25897120
2008:313:08:47:07.741	 33.10752600	 19.25561868
2008:313:08:47:40.541	 33.10135905	 19.25226406
2008:313:08:48:13.341	 33.09525105	 19.24890754
2008:313:08:48:46.141	 33.08920074	 19.24554927
2008:313:08:49:18.941	 33.08320686	 19.24218942
2008:313:08:49:51.741	 33.07726821	 19.23882818
2008:313:08:50:24.541	 33.07138359	 19.23546568
2008:313:08:50:57.341	 33.06555186	 19.23210210
2008:313:08:51:30.141	 33.05977187	 19.22873758
2008:313:08:52:02.941	 33.05404253	 19.22537227
2008:313:08:52:35.741	 33.04836276	 19.22200632
2008:313:08:53:08.541	 33.04273151	 19.21863986
2008:313:08:53:41.341	 33.03714775	 19.21527305
2008:313:08:54:14.141	 33.03161047	 19.21190601
2008:313:08:54:46.941	 33.02611871	 19.20853886
2008:313:08:55:19.741	 33.02067150	 19.20517175
2008:313:08:55:52.541	 33.01526792	 19.20180480
2008:313:08:56:25.341	 33.00990705	 19.19843811
2008:313:08:56:58.141	 33.00458801	 19.19507183
2008:313:08:57:30.941	 32.99930992	 19.19170605
2008:313:08:58:03.741	 32.99407194	 19.18834089
2008:313:08:58:36.541	 32.98887324	 19.18497647
2008:313:08:59:09.341	 32.98371302	 19.18161288
2008:313:08:59:42.141	 32.97859049	 19.17825023
2008:313:09:00:14.941	 32.97350488	 19.17488862
2008:313:09:00:47.741	 32.96845543	 19.17152815
2008:313:09:01:20.541	 32.96344157	 19.16816893
2008:313:09:01:53.341	 32.95846250	 19.16481103
2008:313:09:02:26.141	 32.95351743	 19.16145456
2008:313:09:02:58.941	 32.94860569	 19.15809960
2008:313:09:03:31.741	 32.94372661	 19.15474624
2008:313:09:04:04.541	 32.93887954	 19.15139455
2008:313:09:04:37.341	 32.93406385	 19.14804463
2008:313:09:05:10.141	 32.92927891	 19.14469655
2008:313:09:05:42.941	 32.92452412	 19.14135039
2008:313:09:06:15.741	 32.91979888	 19.13800622
2008:313:09:06:48.541	 32.91510263	 19.13466413
2008:313:09:07:21.341	 32.91043479	 19.13132417
2008:313:09:07:54.141	 32.90579483	 19.12798642
2008:313:09:08:26.941	 32.90118219	 19.12465095
2008:313:09:08:59.741	 32.89659636	 19.12131782
2008:313:09:09:32.541	 32.89203681	 19.11798710
2008:313:09:10:05.341	 32.88750307	 19.11465885
2008:313:09:10:38.141	 32.88299462	 19.11133313
2008:313:09:11:10.941	 32.87851101	 19.10801000
2008:313:09:11:43.741	 32.87405176	 19.10468952
2008:313:09:12:16.541	 32.86961641	 19.10137174
2008:313:09:12:49.341	 32.86520453	 19.09805672
2008:313:09:13:22.141	 32.86081567	 19.09474451
2008:313:09:13:54.941	 32.85644943	 19.09143516
2008:313:09:14:27.741	 32.85210537	 19.08812873
2008:313:09:15:00.541	 32.84778311	 19.08482526
2008:313:09:15:33.341	 32.84348224	 19.08152479
2008:313:09:16:06.141	 32.83920237	 19.07822738
2008:313:09:16:38.941	 32.83494315	 19.07493307
2008:313:09:17:11.741	 32.83070419	 19.07164190
2008:313:09:17:44.541	 32.82648513	 19.06835392
2008:313:09:18:17.341	 32.82228564	 19.06506917
2008:313:09:18:50.141	 32.81810536	 19.06178768
2008:313:09:19:22.941	 32.81394396	 19.05850950
2008:313:09:19:55.741	 32.80980112	 19.05523465
2008:313:09:20:28.541	 32.80567651	 19.05196319
