Time	1PDEAAT Prediction (degC)	1PIN1AT Prediction
2010:007:07:14:35.051	 25.61843013	 12.02644701
2010:007:07:15:07.851	 25.61568275	 12.02387176
2010:007:07:15:40.651	 25.61293957	 12.02130043
2010:007:07:16:13.451	 25.61020058	 12.01873301
2010:007:07:16:46.251	 25.60746576	 12.01616948
2010:007:07:17:19.051	 25.60473513	 12.01360984
2010:007:07:17:51.851	 25.60200866	 12.01105410
2010:007:07:18:24.651	 25.59928635	 12.00850223
2010:007:07:18:57.451	 25.59656820	 12.00595424
2010:007:07:19:30.251	 25.59385419	 12.00341012
2010:007:07:20:03.051	 25.59114433	 12.00086987
2010:007:07:20:35.851	 25.58843860	 11.99833347
2010:007:07:21:08.651	 25.58573700	 11.99580093
2010:007:07:21:41.451	 25.58303952	 11.99327223
2010:007:07:22:14.251	 25.58034616	 11.99074738
2010:007:07:22:47.051	 25.57765690	 11.98822635
2010:007:07:23:19.851	 25.57497175	 11.98570916
2010:007:07:23:52.651	 25.57229068	 11.98319579
2010:007:07:24:25.451	 25.56961371	 11.98068624
2010:007:07:24:58.251	 25.56694082	 11.97818051
2010:007:07:25:31.051	 25.56427200	 11.97567857
2010:007:07:26:03.851	 25.56160725	 11.97318044
2010:007:07:26:36.651	 25.55894656	 11.97068611
2010:007:07:27:09.451	 25.55628993	 11.96819556
2010:007:07:27:42.251	 25.55363735	 11.96570879
2010:007:07:28:15.051	 25.55098881	 11.96322581
2010:007:07:28:47.851	 25.54834430	 11.96074659
2010:007:07:29:20.651	 25.54570382	 11.95827115
2010:007:07:29:53.451	 25.54306737	 11.95579946
2010:007:07:30:26.251	 25.54043493	 11.95333152
2010:007:07:30:59.051	 25.53780651	 11.95086734
2010:007:07:31:31.851	 25.53518208	 11.94840690
2010:007:07:32:04.651	 25.53256166	 11.94595020
2010:007:07:32:37.451	 25.52994522	 11.94349723
2010:007:07:33:10.251	 25.52733277	 11.94104798
2010:007:07:33:43.051	 25.52472430	 11.93860246
2010:007:07:34:15.851	 25.52211981	 11.93616065
2010:007:07:34:48.651	 25.51951927	 11.93372256
2010:007:07:35:21.451	 25.51692270	 11.93128816
2010:007:07:35:54.251	 25.51433008	 11.92885747
2010:007:07:36:27.051	 25.51174141	 11.92643046
2010:007:07:36:59.851	 25.50915668	 11.92400715
2010:007:07:37:32.651	 25.50657588	 11.92158752
2010:007:07:38:05.451	 25.50399902	 11.91917156
2010:007:07:38:38.251	 25.50142607	 11.91675927
2010:007:07:39:11.051	 25.49885704	 11.91435065
2010:007:07:39:43.851	 25.49629193	 11.91194569
2010:007:07:40:16.651	 25.49373071	 11.90954438
2010:007:07:40:49.451	 25.49117340	 11.90714672
2010:007:07:41:22.251	 25.48861998	 11.90475271
2010:007:07:41:55.051	 25.48607047	 11.90236235
2010:007:07:42:27.851	 25.48352484	 11.89997563
2010:007:07:43:00.651	 25.48098308	 11.89759253
2010:007:07:43:33.451	 25.47844519	 11.89521305
2010:007:07:44:06.251	 25.47591116	 11.89283719
2010:007:07:44:39.051	 25.47338099	 11.89046494
2010:007:07:45:11.851	 25.47085467	 11.88809629
2010:007:07:45:44.651	 25.46833219	 11.88573124
2010:007:07:46:17.451	 25.46581355	 11.88336978
2010:007:07:46:50.251	 25.46329874	 11.88101192
2010:007:07:47:23.051	 25.46078776	 11.87865763
2010:007:07:47:55.851	 25.45828059	 11.87630692
2010:007:07:48:28.651	 25.45577724	 11.87395979
2010:007:07:49:01.451	 25.45327770	 11.87161622
2010:007:07:49:34.251	 25.45078196	 11.86927621
2010:007:07:50:07.051	 25.44829002	 11.86693975
2010:007:07:50:39.851	 25.44580187	 11.86460685
2010:007:07:51:12.651	 25.44331750	 11.86227749
2010:007:07:51:45.451	 25.44083691	 11.85995167
2010:007:07:52:18.251	 25.43836010	 11.85762938
2010:007:07:52:51.051	 25.43588705	 11.85531062
2010:007:07:53:23.851	 25.43341776	 11.85299539
2010:007:07:53:56.651	 25.43095223	 11.85068367
2010:007:07:54:29.451	 25.42849044	 11.84837547
2010:007:07:55:02.251	 25.42603241	 11.84607077
2010:007:07:55:35.051	 25.42357811	 11.84376957
2010:007:07:56:07.851	 25.42112754	 11.84147188
2010:007:07:56:40.651	 25.41868070	 11.83917767
2010:007:07:57:13.451	 25.41623758	 11.83688695
2010:007:07:57:46.251	 25.41379817	 11.83459971
2010:007:07:58:19.051	 25.41136247	 11.83231594
2010:007:07:58:51.851	 25.40893048	 11.83003564
2010:007:07:59:24.651	 25.40650219	 11.82775881
2010:007:07:59:57.451	 25.40407759	 11.82548544
2010:007:08:00:30.251	 25.40165667	 11.82321552
2010:007:08:01:03.051	 25.39923944	 11.82094906
2010:007:08:01:35.851	 25.39682588	 11.81868603
2010:007:08:02:08.651	 25.39441599	 11.81642645
2010:007:08:02:41.451	 25.39264416	 11.81476512
2010:007:08:03:14.251	 25.39199359	 11.81415573
2010:007:08:03:47.051	 25.38959109	 11.81190525
2010:007:08:04:19.851	 25.38719230	 11.80965819
2010:007:08:04:52.651	 25.38479720	 11.80741454
2010:007:08:05:25.451	 25.38240579	 11.80517430
2010:007:08:05:58.251	 25.38001807	 11.80293745
2010:007:08:06:31.051	 25.37763403	 11.80070399
2010:007:08:07:03.851	 25.37525366	 11.79847392
2010:007:08:07:36.651	 25.37287695	 11.79624724
2010:007:08:08:09.451	 25.37050389	 11.79402393
2010:007:08:08:42.251	 25.36813449	 11.79180400
2010:007:08:09:15.051	 25.36576873	 11.78958743
2010:007:08:09:47.851	 25.36340661	 11.78737423
2010:007:08:10:20.651	 25.36104811	 11.78516439
2010:007:08:10:53.451	 25.35869324	 11.78295790
2010:007:08:11:26.251	 25.35634199	 11.78075476
2010:007:08:11:59.051	 25.35399435	 11.77855496
2010:007:08:12:31.851	 25.35165031	 11.77635850
2010:007:08:13:04.651	 25.34930986	 11.77416537
2010:007:08:13:37.451	 25.34697301	 11.77197557
2010:007:08:14:10.251	 25.34463974	 11.76978910
2010:007:08:14:43.051	 25.34231005	 11.76760594
2010:007:08:15:15.851	 25.33998394	 11.76542610
2010:007:08:15:48.651	 25.33766139	 11.76324957
2010:007:08:16:21.451	 25.33534239	 11.76107634
2010:007:08:16:54.251	 25.33302695	 11.75890641
2010:007:08:17:27.051	 25.33071506	 11.75673977
2010:007:08:17:59.851	 25.32840671	 11.75457642
2010:007:08:18:32.651	 25.32610189	 11.75241636
2010:007:08:19:05.451	 25.32380060	 11.75025957
2010:007:08:19:38.251	 25.32150284	 11.74810606
2010:007:08:20:11.051	 25.31920859	 11.74595582
2010:007:08:20:43.851	 25.31691785	 11.74380884
2010:007:08:21:16.651	 25.31463061	 11.74166512
2010:007:08:21:49.451	 25.31234687	 11.73952466
2010:007:08:22:22.251	 25.31006663	 11.73738744
2010:007:08:22:55.051	 25.30778987	 11.73525348
2010:007:08:23:27.851	 25.30551659	 11.73312275
2010:007:08:24:00.651	 25.30324679	 11.73099525
2010:007:08:24:33.451	 25.30098046	 11.72887099
2010:007:08:25:06.251	 25.29871759	 11.72674995
2010:007:08:25:39.051	 25.29645817	 11.72463213
2010:007:08:26:11.851	 25.29420221	 11.72251753
2010:007:08:26:44.651	 25.29194970	 11.72040614
2010:007:08:27:17.451	 25.28970062	 11.71829796
2010:007:08:27:50.251	 25.28745498	 11.71619297
2010:007:08:28:23.051	 25.28521277	 11.71409119
2010:007:08:28:55.851	 25.28297398	 11.71199259
2010:007:08:29:28.651	 25.28073860	 11.70989718
2010:007:08:30:01.451	 25.27850664	 11.70780495
2010:007:08:30:34.251	 25.27627809	 11.70571591
2010:007:08:31:07.051	 25.27405294	 11.70363003
2010:007:08:31:39.851	 25.27183118	 11.70154732
2010:007:08:32:12.651	 25.26961281	 11.69946777
2010:007:08:32:45.451	 25.26739783	 11.69739138
2010:007:08:33:18.251	 25.26518622	 11.69531815
2010:007:08:33:51.051	 25.26297799	 11.69324806
2010:007:08:34:23.851	 25.26077312	 11.69118112
2010:007:08:34:56.651	 25.25857162	 11.68911732
2010:007:08:35:29.451	 25.25637347	 11.68705665
2010:007:08:36:02.251	 25.25417868	 11.68499911
2010:007:08:36:35.051	 25.25198723	 11.68294470
2010:007:08:37:07.851	 25.24979912	 11.68089340
2010:007:08:37:40.651	 25.24761435	 11.67884522
2010:007:08:38:13.451	 25.24543291	 11.67680016
2010:007:08:38:46.251	 25.24325479	 11.67475819
2010:007:08:39:19.051	 25.24107999	 11.67271933
2010:007:08:39:51.851	 25.23890850	 11.67068357
2010:007:08:40:24.651	 25.23674032	 11.66865090
2010:007:08:40:57.451	 25.23457545	 11.66662132
2010:007:08:41:30.251	 25.23241387	 11.66459482
2010:007:08:42:03.051	 25.23025559	 11.66257139
2010:007:08:42:35.851	 25.22810059	 11.66055104
2010:007:08:43:08.651	 25.22594888	 11.65853376
2010:007:08:43:41.451	 25.22380044	 11.65651954
2010:007:08:44:14.251	 25.22165528	 11.65450839
2010:007:08:44:47.051	 25.21951338	 11.65250029
2010:007:08:45:19.851	 25.21737475	 11.65049523
2010:007:08:45:52.651	 25.21523937	 11.64849323
2010:007:08:46:25.451	 25.21310724	 11.64649426
2010:007:08:46:58.251	 25.21097836	 11.64449833
2010:007:08:47:31.051	 25.20885272	 11.64250544
2010:007:08:48:03.851	 25.20673031	 11.64051557
2010:007:08:48:36.651	 25.20461114	 11.63852872
2010:007:08:49:09.451	 25.20249519	 11.63654489
2010:007:08:49:42.251	 25.20038246	 11.63456407
2010:007:08:50:15.051	 25.19827295	 11.63258627
2010:007:08:50:47.851	 25.19616665	 11.63061147
2010:007:08:51:20.651	 25.19406355	 11.62863966
2010:007:08:51:53.451	 25.19196366	 11.62667086
2010:007:08:52:26.251	 25.18986696	 11.62470504
2010:007:08:52:59.051	 25.18777345	 11.62274221
2010:007:08:53:31.851	 25.18568313	 11.62078236
2010:007:08:54:04.651	 25.18359598	 11.61882549
2010:007:08:54:37.451	 25.18151202	 11.61687159
2010:007:08:55:10.251	 25.17943122	 11.61492066
2010:007:08:55:43.051	 25.17735359	 11.61297270
2010:007:08:56:15.851	 25.17527912	 11.61102769
2010:007:08:56:48.651	 25.17320781	 11.60908564
2010:007:08:57:21.451	 25.17113965	 11.60714653
2010:007:08:57:54.251	 25.16907463	 11.60521038
2010:007:08:58:27.051	 25.16701276	 11.60327716
2010:007:08:58:59.851	 25.16495402	 11.60134688
2010:007:08:59:32.651	 25.16289842	 11.59941954
2010:007:09:00:05.451	 25.16084594	 11.59749512
2010:007:09:00:38.251	 25.15879658	 11.59557363
2010:007:09:01:11.051	 25.15675034	 11.59365505
2010:007:09:01:43.851	 25.15470721	 11.59173939
2010:007:09:02:16.651	 25.15266720	 11.58982665
2010:007:09:02:49.451	 25.15063031	 11.58791683
2010:007:09:03:22.251	 25.14859651	 11.58600990
2010:007:09:03:55.051	 25.14656580	 11.58410588
2010:007:09:04:27.851	 25.14453818	 11.58220474
2010:007:09:05:00.651	 25.14251364	 11.58030650
2010:007:09:05:33.451	 25.14049219	 11.57841113
2010:007:09:06:06.251	 25.13847381	 11.57651865
2010:007:09:06:39.051	 25.13645849	 11.57462904
2010:007:09:07:11.851	 25.13444624	 11.57274231
2010:007:09:07:44.651	 25.13243705	 11.57085844
2010:007:09:08:17.451	 25.13043092	 11.56897743
2010:007:09:08:50.251	 25.12842783	 11.56709928
2010:007:09:09:23.051	 25.12642780	 11.56522398
2010:007:09:09:55.851	 25.12443080	 11.56335153
2010:007:09:10:28.651	 25.12243684	 11.56148193
2010:007:09:11:01.451	 25.12044591	 11.55961516
2010:007:09:11:34.251	 25.11845800	 11.55775124
2010:007:09:12:07.051	 25.11647312	 11.55589014
2010:007:09:12:39.851	 25.11449126	 11.55403187
2010:007:09:13:12.651	 25.11251241	 11.55217643
2010:007:09:13:45.451	 25.11053657	 11.55032380
2010:007:09:14:18.251	 25.10856373	 11.54847399
2010:007:09:14:51.051	 25.10659389	 11.54662699
2010:007:09:15:23.851	 25.10462705	 11.54478279
2010:007:09:15:56.651	 25.10266319	 11.54294140
2010:007:09:16:29.451	 25.10070233	 11.54110280
2010:007:09:17:02.251	 25.09874444	 11.53926700
2010:007:09:17:35.051	 25.09678953	 11.53743399
2010:007:09:18:07.851	 25.09483759	 11.53560376
2010:007:09:18:40.651	 25.09288861	 11.53377631
2010:007:09:19:13.451	 25.09094260	 11.53195164
2010:007:09:19:46.251	 25.08899955	 11.53012974
2010:007:09:20:19.051	 25.08705945	 11.52831061
2010:007:09:20:51.851	 25.08512230	 11.52649424
2010:007:09:21:24.651	 25.08318809	 11.52468063
2010:007:09:21:57.451	 25.08125683	 11.52286978
2010:007:09:22:30.251	 25.07932850	 11.52106168
2010:007:09:23:03.051	 25.07740310	 11.51925632
2010:007:09:23:35.851	 25.07548062	 11.51745371
2010:007:09:24:08.651	 25.07356107	 11.51565384
2010:007:09:24:41.451	 25.07164444	 11.51385670
2010:007:09:25:14.251	 25.06973072	 11.51206229
2010:007:09:25:47.051	 25.06781991	 11.51027061
2010:007:09:26:19.851	 25.06591200	 11.50848165
2010:007:09:26:52.651	 25.06400699	 11.50669541
2010:007:09:27:25.451	 25.06210488	 11.50491188
2010:007:09:27:58.251	 25.06020566	 11.50313106
2010:007:09:28:31.051	 25.05830932	 11.50135295
2010:007:09:29:03.851	 25.05641587	 11.49957754
2010:007:09:29:36.651	 25.05452529	 11.49780482
2010:007:09:30:09.451	 25.05263759	 11.49603480
2010:007:09:30:42.251	 25.05075276	 11.49426747
2010:007:09:31:15.051	 25.04887079	 11.49250282
2010:007:09:31:47.851	 25.04699168	 11.49074086
2010:007:09:32:20.651	 25.04511543	 11.48898157
2010:007:09:32:53.451	 25.04324202	 11.48722495
2010:007:09:33:26.251	 25.04137147	 11.48547101
2010:007:09:33:59.051	 25.03950376	 11.48371973
2010:007:09:34:31.851	 25.03763888	 11.48197111
2010:007:09:35:04.651	 25.03577684	 11.48022514
2010:007:09:35:37.451	 25.03391763	 11.47848183
2010:007:09:36:10.251	 25.03206125	 11.47674117
2010:007:09:36:43.051	 25.03020768	 11.47500315
2010:007:09:37:15.851	 25.02835694	 11.47326777
2010:007:09:37:48.651	 25.02650900	 11.47153503
2010:007:09:38:21.451	 25.02466388	 11.46980492
2010:007:09:38:54.251	 25.02282156	 11.46807744
2010:007:09:39:27.051	 25.02098203	 11.46635259
2010:007:09:39:59.851	 25.01914531	 11.46463035
2010:007:09:40:32.651	 25.01731137	 11.46291073
2010:007:09:41:05.451	 25.01548022	 11.46119373
2010:007:09:41:38.251	 25.01365185	 11.45947933
2010:007:09:42:11.051	 25.01182627	 11.45776754
2010:007:09:42:43.851	 25.01000345	 11.45605835
2010:007:09:43:16.651	 25.00818341	 11.45435175
2010:007:09:43:49.451	 25.00636613	 11.45264775
2010:007:09:44:22.251	 25.00455161	 11.45094634
2010:007:09:44:55.051	 25.00273985	 11.44924751
2010:007:09:45:27.851	 25.00093085	 11.44755126
2010:007:09:46:00.651	 24.99912459	 11.44585759
2010:007:09:46:33.451	 24.99732108	 11.44416650
2010:007:09:47:06.251	 24.99552030	 11.44247797
2010:007:09:47:39.051	 24.99372227	 11.44079201
2010:007:09:48:11.851	 24.99192696	 11.43910861
2010:007:09:48:44.651	 24.99013439	 11.43742777
2010:007:09:49:17.451	 24.98834453	 11.43574948
2010:007:09:49:50.251	 24.98655740	 11.43407374
2010:007:09:50:23.051	 24.98477299	 11.43240055
2010:007:09:50:55.851	 24.98299128	 11.43072990
2010:007:09:51:28.651	 24.98121228	 11.42906179
2010:007:09:52:01.451	 24.97943599	 11.42739621
2010:007:09:52:34.251	 24.97766239	 11.42573316
2010:007:09:53:07.051	 24.97589149	 11.42407264
2010:007:09:53:39.851	 24.97412328	 11.42241464
2010:007:09:54:12.651	 24.97235776	 11.42075917
2010:007:09:54:45.451	 24.97059492	 11.41910620
2010:007:09:55:18.251	 24.96883476	 11.41745575
2010:007:09:55:51.051	 24.96707727	 11.41580781
2010:007:09:56:23.851	 24.96532245	 11.41416237
2010:007:09:56:56.651	 24.96357030	 11.41251943
2010:007:09:57:29.451	 24.96182081	 11.41087898
2010:007:09:58:02.251	 24.96007398	 11.40924103
2010:007:09:58:35.051	 24.95832981	 11.40760557
2010:007:09:59:07.851	 24.95658828	 11.40597259
2010:007:09:59:40.651	 24.95484940	 11.40434209
2010:007:10:00:13.451	 24.95311317	 11.40271407
2010:007:10:00:46.251	 24.95137957	 11.40108852
2010:007:10:01:19.051	 24.94964860	 11.39946545
2010:007:10:01:51.851	 24.94792027	 11.39784484
2010:007:10:02:24.651	 24.94619456	 11.39622669
2010:007:10:02:57.451	 24.94576631	 11.39582513
2010:007:10:03:30.251	 24.94445990	 11.39460174
2010:007:10:04:03.051	 24.94273952	 11.39299064
2010:007:10:04:35.851	 24.94102180	 11.39138198
2010:007:10:05:08.651	 24.93930673	 11.38977576
2010:007:10:05:41.451	 24.93759432	 11.38817198
2010:007:10:06:14.251	 24.93588456	 11.38657063
2010:007:10:06:47.051	 24.93417744	 11.38497170
2010:007:10:07:19.851	 24.93247296	 11.38337520
2010:007:10:07:52.651	 24.93077111	 11.38178113
2010:007:10:08:25.451	 24.92907189	 11.38018946
2010:007:10:08:58.251	 24.92737528	 11.37860022
2010:007:10:09:31.051	 24.92568130	 11.37701338
2010:007:10:10:03.851	 24.92398992	 11.37542895
2010:007:10:10:36.651	 24.92230116	 11.37384692
2010:007:10:11:09.451	 24.92061499	 11.37226729
2010:007:10:11:42.251	 24.91893142	 11.37069006
2010:007:10:12:15.051	 24.91725045	 11.36911522
2010:007:10:12:47.851	 24.91557206	 11.36754277
2010:007:10:13:20.651	 24.91389625	 11.36597270
2010:007:10:13:53.451	 24.91222302	 11.36440502
2010:007:10:14:26.251	 24.91055236	 11.36283972
2010:007:10:14:59.051	 24.90888427	 11.36127679
2010:007:10:15:31.851	 24.90721875	 11.35971623
2010:007:10:16:04.651	 24.90555578	 11.35815804
2010:007:10:16:37.451	 24.90389536	 11.35660221
2010:007:10:17:10.251	 24.90223750	 11.35504874
2010:007:10:17:43.051	 24.90058218	 11.35349763
2010:007:10:18:15.851	 24.89892940	 11.35194888
2010:007:10:18:48.651	 24.89727916	 11.35040247
2010:007:10:19:21.451	 24.89563145	 11.34885841
2010:007:10:19:54.251	 24.89398626	 11.34731670
2010:007:10:20:27.051	 24.89234360	 11.34577732
2010:007:10:20:59.851	 24.89070345	 11.34424028
2010:007:10:21:32.651	 24.88906582	 11.34270558
2010:007:10:22:05.451	 24.88743070	 11.34117320
2010:007:10:22:38.251	 24.88579808	 11.33964315
2010:007:10:23:11.051	 24.88416796	 11.33811542
2010:007:10:23:43.851	 24.88254034	 11.33659001
2010:007:10:24:16.651	 24.88091520	 11.33506691
2010:007:10:24:49.451	 24.87929256	 11.33354613
2010:007:10:25:22.251	 24.87767240	 11.33202766
2010:007:10:25:55.051	 24.87605472	 11.33051149
2010:007:10:26:27.851	 24.87443951	 11.32899762
2010:007:10:27:00.651	 24.87282677	 11.32748605
2010:007:10:27:33.451	 24.87121650	 11.32597677
2010:007:10:28:06.251	 24.86960869	 11.32446979
2010:007:10:28:39.051	 24.86800334	 11.32296509
2010:007:10:29:11.851	 24.86640045	 11.32146268
2010:007:10:29:44.651	 24.86480000	 11.31996255
2010:007:10:30:17.451	 24.86320200	 11.31846470
2010:007:10:30:50.251	 24.86160643	 11.31696912
2010:007:10:31:23.051	 24.86001331	 11.31547581
2010:007:10:31:55.851	 24.85842262	 11.31398477
2010:007:10:32:28.651	 24.85683436	 11.31249599
2010:007:10:33:01.451	 24.85524852	 11.31100947
2010:007:10:33:34.251	 24.85366511	 11.30952521
2010:007:10:34:07.051	 24.85208411	 11.30804321
2010:007:10:34:39.851	 24.85050552	 11.30656345
2010:007:10:35:12.651	 24.84892935	 11.30508594
2010:007:10:35:45.451	 24.84735558	 11.30361067
2010:007:10:36:18.251	 24.84578421	 11.30213765
2010:007:10:36:51.051	 24.84421524	 11.30066686
2010:007:10:37:23.851	 24.84264866	 11.29919830
2010:007:10:37:56.651	 24.84108447	 11.29773198
2010:007:10:38:29.451	 24.83952267	 11.29626788
2010:007:10:39:02.251	 24.83796325	 11.29480600
2010:007:10:39:35.051	 24.83640621	 11.29334635
2010:007:10:40:07.851	 24.83485155	 11.29188892
2010:007:10:40:40.651	 24.83329926	 11.29043370
2010:007:10:41:13.451	 24.83174933	 11.28898069
2010:007:10:41:46.251	 24.83020177	 11.28752989
2010:007:10:42:19.051	 24.82865657	 11.28608129
2010:007:10:42:51.851	 24.82711372	 11.28463489
2010:007:10:43:24.651	 24.82557322	 11.28319069
2010:007:10:43:57.451	 24.82403507	 11.28174868
2010:007:10:44:30.251	 24.82249927	 11.28030886
2010:007:10:45:03.051	 24.82096580	 11.27887122
2010:007:10:45:35.851	 24.81943467	 11.27743578
2010:007:10:46:08.651	 24.81790588	 11.27600251
2010:007:10:46:41.451	 24.81637941	 11.27457141
2010:007:10:47:14.251	 24.81485527	 11.27314249
2010:007:10:47:47.051	 24.81333345	 11.27171575
2010:007:10:48:19.851	 24.81181394	 11.27029116
2010:007:10:48:52.651	 24.81029675	 11.26886874
2010:007:10:49:25.451	 24.80878187	 11.26744849
2010:007:10:49:58.251	 24.80726930	 11.26603038
2010:007:10:50:31.051	 24.80575903	 11.26461444
2010:007:10:51:03.851	 24.80425106	 11.26320064
2010:007:10:51:36.651	 24.80274539	 11.26178899
2010:007:10:52:09.451	 24.80124200	 11.26037949
2010:007:10:52:42.251	 24.79974091	 11.25897212
2010:007:10:53:15.051	 24.79824210	 11.25756689
2010:007:10:53:47.851	 24.79674557	 11.25616380
2010:007:10:54:20.651	 24.79525132	 11.25476284
2010:007:10:54:53.451	 24.79375935	 11.25336400
2010:007:10:55:26.251	 24.79226964	 11.25196730
2010:007:10:55:59.051	 24.79078221	 11.25057271
2010:007:10:56:31.851	 24.78929703	 11.24918024
2010:007:10:57:04.651	 24.78781412	 11.24778988
2010:007:10:57:37.451	 24.78633346	 11.24640164
2010:007:10:58:10.251	 24.78485506	 11.24501551
2010:007:10:58:43.051	 24.78337890	 11.24363148
2010:007:10:59:15.851	 24.78190499	 11.24224955
2010:007:10:59:48.651	 24.78043332	 11.24086972
2010:007:11:00:21.451	 24.77896390	 11.23949199
2010:007:11:00:54.251	 24.77749670	 11.23811635
2010:007:11:01:27.051	 24.77603174	 11.23674280
2010:007:11:01:59.851	 24.77456901	 11.23537134
2010:007:11:02:32.651	 24.77310850	 11.23400196
2010:007:11:03:05.451	 24.77165022	 11.23263466
2010:007:11:03:38.251	 24.77019415	 11.23126944
2010:007:11:04:11.051	 24.76874030	 11.22990629
