Time	1PDEAAT Prediction (degC)	1PIN1AT Prediction
2009:271:17:26:16.936	 41.49397590	 29.67651176
2009:271:17:26:49.736	 41.49387428	 29.67642983
2009:271:17:27:22.536	 41.49370676	 29.67629452
2009:271:17:27:55.336	 41.49353991	 29.67615934
2009:271:17:28:28.136	 41.49337372	 29.67602431
2009:271:17:29:00.936	 41.49320819	 29.67588941
2009:271:17:29:33.736	 41.49304331	 29.67575466
2009:271:17:30:06.536	 41.49287905	 29.67562005
2009:271:17:30:39.336	 41.49271543	 29.67548558
2009:271:17:31:12.136	 41.49255241	 29.67535126
2009:271:17:31:44.936	 41.49239000	 29.67521709
2009:271:17:32:17.736	 41.49222818	 29.67508306
2009:271:17:32:50.536	 41.49206694	 29.67494918
2009:271:17:33:23.336	 41.49190628	 29.67481546
2009:271:17:33:56.136	 41.49174619	 29.67468188
2009:271:17:34:28.936	 41.49158666	 29.67454845
2009:271:17:35:01.736	 41.49142767	 29.67441518
2009:271:17:35:34.536	 41.49126923	 29.67428206
2009:271:17:36:07.336	 41.49111131	 29.67414910
2009:271:17:36:40.136	 41.49095393	 29.67401629
2009:271:17:37:12.936	 41.49079706	 29.67388363
2009:271:17:37:45.736	 41.49064069	 29.67375113
2009:271:17:38:18.536	 41.49048484	 29.67361879
2009:271:17:38:51.336	 41.49032947	 29.67348661
2009:271:17:39:24.136	 41.49017459	 29.67335458
2009:271:17:39:56.936	 41.49002020	 29.67322272
2009:271:17:40:29.736	 41.48986628	 29.67309101
2009:271:17:41:02.536	 41.48971282	 29.67295946
2009:271:17:41:35.336	 41.48955983	 29.67282808
2009:271:17:42:08.136	 41.48940729	 29.67269686
2009:271:17:42:40.936	 41.48925520	 29.67256580
2009:271:17:43:13.736	 41.48910356	 29.67243490
2009:271:17:43:46.536	 41.48895235	 29.67230416
2009:271:17:44:19.336	 41.48880157	 29.67217359
2009:271:17:44:52.136	 41.48865122	 29.67204318
2009:271:17:45:24.936	 41.48850128	 29.67191294
2009:271:17:45:57.736	 41.48835176	 29.67178286
2009:271:17:46:30.536	 41.48820266	 29.67165295
2009:271:17:47:03.336	 41.48805395	 29.67152320
2009:271:17:47:36.136	 41.48790565	 29.67139362
2009:271:17:48:08.936	 41.48775773	 29.67126421
2009:271:17:48:41.736	 41.48761021	 29.67113496
2009:271:17:49:14.536	 41.48746308	 29.67100588
2009:271:17:49:47.336	 41.48731632	 29.67087697
2009:271:17:50:20.136	 41.48716994	 29.67074822
2009:271:17:50:52.936	 41.48702393	 29.67061965
2009:271:17:51:25.736	 41.48687829	 29.67049124
2009:271:17:51:58.536	 41.48673301	 29.67036300
2009:271:17:52:31.336	 41.48658809	 29.67023493
2009:271:17:53:04.136	 41.48644353	 29.67010703
2009:271:17:53:36.936	 41.48629932	 29.66997930
2009:271:17:54:09.736	 41.48615545	 29.66985174
2009:271:17:54:42.536	 41.48601193	 29.66972434
2009:271:17:55:15.336	 41.48586875	 29.66959712
2009:271:17:55:48.136	 41.48572591	 29.66947007
2009:271:17:56:20.936	 41.48558339	 29.66934319
2009:271:17:56:53.736	 41.48544121	 29.66921648
2009:271:17:57:26.536	 41.48529936	 29.66908994
2009:271:17:57:59.336	 41.48515782	 29.66896357
2009:271:17:58:32.136	 41.48501661	 29.66883738
2009:271:17:59:04.936	 41.48487571	 29.66871135
2009:271:17:59:37.736	 41.48473513	 29.66858549
2009:271:18:00:10.536	 41.48459486	 29.66845981
2009:271:18:00:43.336	 41.48445489	 29.66833430
2009:271:18:01:16.136	 41.48431523	 29.66820896
2009:271:18:01:48.936	 41.48417588	 29.66808379
2009:271:18:02:21.736	 41.48403682	 29.66795879
2009:271:18:02:54.536	 41.48389806	 29.66783397
2009:271:18:03:27.336	 41.48375959	 29.66770932
2009:271:18:04:00.136	 41.48362141	 29.66758484
2009:271:18:04:32.936	 41.48348353	 29.66746053
2009:271:18:05:05.736	 41.48334593	 29.66733639
2009:271:18:05:38.536	 41.48320861	 29.66721242
2009:271:18:06:11.336	 41.48307158	 29.66708863
2009:271:18:06:44.136	 41.48293482	 29.66696501
2009:271:18:07:16.936	 41.48279834	 29.66684156
2009:271:18:07:49.736	 41.48266214	 29.66671829
2009:271:18:08:22.536	 41.48252621	 29.66659518
2009:271:18:08:55.336	 41.48239055	 29.66647225
2009:271:18:09:28.136	 41.48225516	 29.66634949
2009:271:18:10:00.936	 41.48212004	 29.66622690
2009:271:18:10:33.736	 41.48198518	 29.66610449
2009:271:18:11:06.536	 41.48185058	 29.66598224
2009:271:18:11:39.336	 41.48171625	 29.66586017
2009:271:18:12:12.136	 41.48158217	 29.66573827
2009:271:18:12:44.936	 41.48144835	 29.66561654
2009:271:18:13:17.736	 41.48131479	 29.66549499
2009:271:18:13:50.536	 41.48118148	 29.66537360
2009:271:18:14:23.336	 41.48104842	 29.66525239
2009:271:18:14:56.136	 41.48091561	 29.66513135
2009:271:18:15:28.936	 41.48078305	 29.66501048
2009:271:18:16:01.736	 41.48065074	 29.66488978
2009:271:18:16:34.536	 41.48051867	 29.66476925
2009:271:18:17:07.336	 41.48038685	 29.66464890
2009:271:18:17:40.136	 41.48025527	 29.66452871
2009:271:18:18:12.936	 41.48012393	 29.66440870
2009:271:18:18:45.736	 41.47999283	 29.66428886
2009:271:18:19:18.536	 41.47986197	 29.66416919
2009:271:18:19:51.336	 41.47973134	 29.66404969
2009:271:18:20:24.136	 41.47960095	 29.66393036
2009:271:18:20:56.936	 41.47947079	 29.66381120
2009:271:18:21:29.736	 41.47934087	 29.66369221
2009:271:18:22:02.536	 41.47921117	 29.66357340
2009:271:18:22:35.336	 41.47908171	 29.66345475
2009:271:18:23:08.136	 41.47895247	 29.66333627
2009:271:18:23:40.936	 41.47882346	 29.66321797
2009:271:18:24:13.736	 41.47869468	 29.66309983
2009:271:18:24:46.536	 41.47856613	 29.66298186
2009:271:18:25:19.336	 41.47843779	 29.66286406
2009:271:18:25:52.136	 41.47830968	 29.66274644
2009:271:18:26:24.936	 41.47818179	 29.66262898
2009:271:18:26:57.736	 41.47805413	 29.66251169
2009:271:18:27:30.536	 41.47792668	 29.66239457
2009:271:18:28:03.336	 41.47779945	 29.66227762
2009:271:18:28:36.136	 41.47767243	 29.66216084
2009:271:18:29:08.936	 41.47754564	 29.66204422
2009:271:18:29:41.736	 41.47741906	 29.66192778
2009:271:18:30:14.536	 41.47729269	 29.66181150
2009:271:18:30:47.336	 41.47716654	 29.66169539
2009:271:18:31:20.136	 41.47704060	 29.66157945
2009:271:18:31:52.936	 41.47691487	 29.66146368
2009:271:18:32:25.736	 41.47678935	 29.66134808
2009:271:18:32:58.536	 41.47666404	 29.66123264
2009:271:18:33:31.336	 41.47653894	 29.66111737
2009:271:18:34:04.136	 41.47641404	 29.66100227
2009:271:18:34:36.936	 41.47628936	 29.66088733
2009:271:18:35:09.736	 41.47616488	 29.66077256
2009:271:18:35:42.536	 41.47604061	 29.66065796
2009:271:18:36:15.336	 41.47591654	 29.66054353
2009:271:18:36:48.136	 41.47579267	 29.66042926
2009:271:18:37:20.936	 41.47566901	 29.66031515
2009:271:18:37:53.736	 41.47554555	 29.66020122
2009:271:18:38:26.536	 41.47542229	 29.66008745
2009:271:18:38:59.336	 41.47529923	 29.65997384
2009:271:18:39:32.136	 41.47517638	 29.65986041
2009:271:18:40:04.936	 41.47505372	 29.65974713
2009:271:18:40:37.736	 41.47493126	 29.65963402
2009:271:18:41:10.536	 41.47480899	 29.65952108
2009:271:18:41:43.336	 41.47468693	 29.65940830
2009:271:18:42:16.136	 41.47456506	 29.65929569
2009:271:18:42:48.936	 41.47444339	 29.65918324
2009:271:18:43:21.736	 41.47432191	 29.65907095
2009:271:18:43:54.536	 41.47420063	 29.65895883
2009:271:18:44:27.336	 41.47407954	 29.65884687
2009:271:18:45:00.136	 41.47395864	 29.65873508
2009:271:18:45:32.936	 41.47383794	 29.65862345
2009:271:18:46:05.736	 41.47371743	 29.65851198
2009:271:18:46:38.536	 41.47359711	 29.65840067
2009:271:18:47:11.336	 41.47347698	 29.65828953
2009:271:18:47:44.136	 41.47335704	 29.65817855
2009:271:18:48:16.936	 41.47323729	 29.65806774
2009:271:18:48:49.736	 41.47311773	 29.65795708
2009:271:18:49:22.536	 41.47299836	 29.65784659
2009:271:18:49:55.336	 41.47287917	 29.65773626
2009:271:18:50:28.136	 41.47276018	 29.65762609
2009:271:18:51:00.936	 41.47264137	 29.65751608
2009:271:18:51:33.736	 41.47252274	 29.65740623
2009:271:18:52:06.536	 41.47240431	 29.65729655
2009:271:18:52:39.336	 41.47228605	 29.65718702
2009:271:18:53:12.136	 41.47216799	 29.65707766
2009:271:18:53:44.936	 41.47205010	 29.65696846
2009:271:18:54:17.736	 41.47193240	 29.65685941
2009:271:18:54:50.536	 41.47181489	 29.65675053
2009:271:18:55:23.336	 41.47169755	 29.65664181
2009:271:18:55:56.136	 41.47158040	 29.65653324
2009:271:18:56:28.936	 41.47146343	 29.65642484
2009:271:18:57:01.736	 41.47134664	 29.65631659
2009:271:18:57:34.536	 41.47123003	 29.65620851
2009:271:18:58:07.336	 41.47111361	 29.65610058
2009:271:18:58:40.136	 41.47099736	 29.65599281
2009:271:18:59:12.936	 41.47088129	 29.65588520
2009:271:18:59:45.736	 41.47076540	 29.65577775
2009:271:19:00:18.536	 41.47064969	 29.65567045
2009:271:19:00:51.336	 41.47053416	 29.65556332
2009:271:19:01:24.136	 41.47041880	 29.65545634
2009:271:19:01:56.936	 41.47030363	 29.65534952
2009:271:19:02:29.736	 41.47018863	 29.65524285
2009:271:19:03:02.536	 41.47007380	 29.65513634
2009:271:19:03:35.336	 41.46995915	 29.65502999
2009:271:19:04:08.136	 41.46984468	 29.65492380
2009:271:19:04:40.936	 41.46973039	 29.65481776
2009:271:19:05:13.736	 41.46961626	 29.65471188
2009:271:19:05:46.536	 41.46950232	 29.65460615
2009:271:19:06:19.336	 41.46938854	 29.65450058
2009:271:19:06:52.136	 41.46927494	 29.65439516
2009:271:19:07:24.936	 41.46916151	 29.65428990
2009:271:19:07:57.736	 41.46904826	 29.65418480
2009:271:19:08:30.536	 41.46893518	 29.65407985
2009:271:19:09:03.336	 41.46882227	 29.65397505
2009:271:19:09:36.136	 41.46870953	 29.65387041
2009:271:19:10:08.936	 41.46859697	 29.65376592
2009:271:19:10:41.736	 41.46848457	 29.65366159
2009:271:19:11:14.536	 41.46837235	 29.65355741
2009:271:19:11:47.336	 41.46826029	 29.65345338
2009:271:19:12:20.136	 41.46814841	 29.65334951
2009:271:19:12:52.936	 41.46803669	 29.65324579
2009:271:19:13:25.736	 41.46792515	 29.65314222
2009:271:19:13:58.536	 41.46781377	 29.65303881
2009:271:19:14:31.336	 41.46770256	 29.65293554
2009:271:19:15:04.136	 41.46759152	 29.65283243
2009:271:19:15:36.936	 41.46748065	 29.65272948
2009:271:19:16:09.736	 41.46736995	 29.65262667
2009:271:19:16:42.536	 41.46725941	 29.65252402
2009:271:19:17:15.336	 41.46714904	 29.65242151
2009:271:19:17:48.136	 41.46703884	 29.65231916
2009:271:19:18:20.936	 41.46692880	 29.65221696
2009:271:19:18:53.736	 41.46681893	 29.65211491
2009:271:19:19:26.536	 41.46670922	 29.65201301
2009:271:19:19:59.336	 41.46659968	 29.65191126
2009:271:19:20:32.136	 41.46649031	 29.65180966
2009:271:19:21:04.936	 41.46638110	 29.65170821
2009:271:19:21:37.736	 41.46627205	 29.65160691
2009:271:19:22:10.536	 41.46616317	 29.65150576
2009:271:19:22:43.336	 41.46605445	 29.65140476
2009:271:19:23:16.136	 41.46594589	 29.65130391
2009:271:19:23:48.936	 41.46583750	 29.65120321
2009:271:19:24:21.736	 41.46572927	 29.65110265
2009:271:19:24:54.536	 41.46562121	 29.65100225
2009:271:19:25:27.336	 41.46551330	 29.65090199
2009:271:19:26:00.136	 41.46540556	 29.65080188
2009:271:19:26:32.936	 41.46529798	 29.65070192
2009:271:19:27:05.736	 41.46519056	 29.65060210
2009:271:19:27:38.536	 41.46508330	 29.65050244
2009:271:19:28:11.336	 41.46497620	 29.65040292
2009:271:19:28:44.136	 41.46486926	 29.65030354
2009:271:19:29:16.936	 41.46476249	 29.65020432
2009:271:19:29:49.736	 41.46465587	 29.65010524
2009:271:19:30:22.536	 41.46454941	 29.65000630
2009:271:19:30:55.336	 41.46444311	 29.64990752
2009:271:19:31:28.136	 41.46433697	 29.64980887
2009:271:19:32:00.936	 41.46423099	 29.64971038
2009:271:19:32:33.736	 41.46412517	 29.64961203
2009:271:19:33:06.536	 41.46401951	 29.64951382
2009:271:19:33:39.336	 41.46391400	 29.64941576
2009:271:19:34:12.136	 41.46380865	 29.64931785
2009:271:19:34:44.936	 41.46370346	 29.64922008
2009:271:19:35:17.736	 41.46359843	 29.64912245
2009:271:19:35:50.536	 41.46349355	 29.64902497
2009:271:19:36:23.336	 41.46338883	 29.64892763
2009:271:19:36:56.136	 41.46328427	 29.64883044
2009:271:19:37:28.936	 41.46317986	 29.64873339
2009:271:19:38:01.736	 41.46307560	 29.64863648
2009:271:19:38:34.536	 41.46297151	 29.64853972
2009:271:19:39:07.336	 41.46290397	 29.64847694
2009:271:19:39:40.136	 41.45650451	 29.64844108
2009:271:19:40:12.936	 41.43856094	 29.64831954
2009:271:19:40:45.736	 41.42098788	 29.64814874
2009:271:19:41:18.536	 41.40377668	 29.64792992
2009:271:19:41:51.336	 41.38691884	 29.64766430
2009:271:19:42:24.136	 41.38323996	 29.64760313
2009:271:19:42:56.936	 41.36900672	 29.64732513
2009:271:19:43:29.736	 41.35288261	 29.64696261
2009:271:19:44:02.536	 41.34616903	 29.64680082
2009:271:19:44:35.336	 41.33331634	 29.64307470
2009:271:19:45:08.136	 41.31780048	 29.63849290
2009:271:19:45:40.936	 41.30251581	 29.63388813
2009:271:19:46:13.736	 41.28745004	 29.62926184
2009:271:19:46:46.536	 41.27259832	 29.62461471
2009:271:19:47:19.336	 41.25795593	 29.61994740
2009:271:19:47:52.136	 41.24351821	 29.61526056
2009:271:19:48:24.936	 41.23119030	 29.61118612
2009:271:19:48:57.736	 41.22720698	 29.60560102
2009:271:19:49:30.536	 41.21296206	 29.58570749
2009:271:19:50:03.336	 41.19860170	 29.56586355
2009:271:19:50:36.136	 41.18412924	 29.54606866
2009:271:19:51:08.936	 41.16954681	 29.52632282
2009:271:19:51:41.736	 41.15484675	 29.50663058
2009:271:19:52:14.536	 41.14004479	 29.48698576
2009:271:19:52:47.336	 41.12514396	 29.46738789
2009:271:19:53:20.136	 41.11912854	 29.45950993
2009:271:19:53:52.936	 41.10778735	 29.42716081
2009:271:19:54:25.736	 41.09207408	 29.38379959
2009:271:19:54:58.536	 41.07574150	 29.34060484
2009:271:19:55:31.336	 41.05885948	 29.29755965
2009:271:19:56:04.136	 41.04144209	 29.25466186
2009:271:19:56:36.936	 41.02350311	 29.21190939
2009:271:19:57:09.736	 41.00505599	 29.16930018
2009:271:19:57:42.536	 40.98727112	 29.12942110
2009:271:19:58:15.336	 40.98325012	 29.12071998
2009:271:19:58:48.136	 40.96371198	 29.07879197
2009:271:19:59:20.936	 40.94371575	 29.03699973
2009:271:19:59:53.736	 40.92327341	 28.99534142
2009:271:20:00:26.536	 40.90239667	 28.95381525
2009:271:20:00:59.336	 40.88106633	 28.91242903
2009:271:20:01:32.136	 40.85930425	 28.87117800
2009:271:20:02:04.936	 40.83714368	 28.83005359
2009:271:20:02:37.736	 40.82650271	 28.81052683
2009:271:20:03:10.536	 40.81127747	 28.78364911
2009:271:20:03:43.336	 40.78832426	 28.74366116
2009:271:20:04:16.136	 40.76498971	 28.70380144
2009:271:20:04:48.936	 40.74130669	 28.66406082
2009:271:20:05:21.736	 40.71729542	 28.62443416
2009:271:20:05:54.536	 40.69296481	 28.58492007
2009:271:20:06:27.336	 40.66832357	 28.54551718
2009:271:20:07:00.136	 40.64338020	 28.50622418
2009:271:20:07:32.936	 40.63969020	 28.50058469
2009:271:20:08:05.736	 40.61439037	 28.46213989
2009:271:20:08:38.536	 40.58882080	 28.42379842
2009:271:20:09:11.336	 40.56298907	 28.38555907
2009:271:20:09:44.136	 40.53690258	 28.34742068
2009:271:20:10:16.936	 40.51056854	 28.30938212
2009:271:20:10:49.736	 40.48545963	 28.27353305
2009:271:20:11:22.536	 40.48045768	 28.26649773
2009:271:20:11:55.336	 40.45359932	 28.22883980
2009:271:20:12:28.136	 40.42652034	 28.19127677
2009:271:20:13:00.936	 40.39922709	 28.15380764
2009:271:20:13:33.736	 40.37172579	 28.11643140
2009:271:20:14:06.536	 40.34401144	 28.07915224
2009:271:20:14:39.336	 40.31608808	 28.04197038
2009:271:20:15:12.136	 40.28797573	 28.00487837
2009:271:20:15:44.936	 40.27397650	 27.98650039
2009:271:20:16:17.736	 40.25552384	 27.96246725
2009:271:20:16:50.536	 40.22702384	 27.92556561
2009:271:20:17:23.336	 40.19834973	 27.88875227
2009:271:20:17:56.136	 40.16950694	 27.85202636
2009:271:20:18:28.936	 40.14273557	 27.81820977
2009:271:20:19:01.736	 40.14273557	 27.81820977
2009:271:20:19:34.536	 40.09118504	 27.79795991
2009:271:20:20:07.336	 40.12736585	 27.76172305
2009:271:20:20:40.136	 40.13636926	 27.75650409
2009:271:20:21:12.936	 40.19836712	 27.72036868
2009:271:20:21:45.736	 40.25833870	 27.68456706
2009:271:20:22:18.536	 40.31633221	 27.64909219
2009:271:20:22:51.336	 40.37239478	 27.61393724
2009:271:20:23:24.136	 40.42657241	 27.57909549
2009:271:20:23:56.936	 40.47891006	 27.54456041
2009:271:20:24:29.736	 40.52587107	 27.51275354
2009:271:20:25:02.536	 40.53500062	 27.50642236
2009:271:20:25:35.336	 40.58344255	 27.47260193
2009:271:20:26:08.136	 40.63017538	 27.43906918
2009:271:20:26:40.936	 40.67524037	 27.40581809
2009:271:20:27:13.736	 40.71867779	 27.37284280
2009:271:20:27:46.536	 40.76052696	 27.34013758
2009:271:20:28:19.336	 40.80082628	 27.30769682
2009:271:20:28:52.136	 40.83961326	 27.27551506
2009:271:20:29:24.936	 40.84462731	 27.27132927
2009:271:20:29:57.736	 40.88004213	 27.24097975
2009:271:20:30:30.536	 40.91569468	 27.20944944
2009:271:20:31:03.336	 40.94995186	 27.17816077
2009:271:20:31:36.136	 40.98284748	 27.14710879
2009:271:20:32:08.936	 41.01441455	 27.11628869
2009:271:20:32:41.736	 41.04468529	 27.08569576
2009:271:20:33:14.536	 41.07369120	 27.05532540
2009:271:20:33:47.336	 41.08400421	 27.04436478
2009:271:20:34:20.136	 41.10379981	 27.02269444
2009:271:20:34:52.936	 41.13027660	 26.99289526
2009:271:20:35:25.736	 41.15558319	 26.96330449
2009:271:20:35:58.536	 41.17968158	 26.93392992
2009:271:20:36:31.336	 41.20264853	 26.90475879
2009:271:20:37:04.136	 41.22453263	 26.87578330
2009:271:20:37:36.936	 41.24536029	 26.84699958
2009:271:20:38:09.736	 41.25733933	 26.82998131
2009:271:20:38:42.536	 41.26680035	 26.81602543
2009:271:20:39:15.336	 41.28551601	 26.78773784
2009:271:20:39:48.136	 41.30325477	 26.75963008
2009:271:20:40:20.936	 41.32004052	 26.73169866
2009:271:20:40:53.736	 41.33589660	 26.70394014
2009:271:20:41:26.536	 41.35084266	 26.67635178
2009:271:20:41:59.336	 41.36483944	 26.64894196
2009:271:20:42:32.136	 41.37579464	 26.62643096
2009:271:20:43:04.936	 41.37905294	 26.61939165
2009:271:20:43:37.736	 41.39128842	 26.59237102
2009:271:20:44:10.536	 41.40272695	 26.56550284
2009:271:20:44:43.336	 41.41338739	 26.53878433
2009:271:20:45:16.136	 41.42320504	 26.51222896
2009:271:20:45:48.936	 41.43225820	 26.48582253
2009:271:20:46:21.736	 41.43673864	 26.47214777
2009:271:20:46:54.536	 41.44195010	 26.45500287
2009:271:20:47:27.336	 41.44943921	 26.42891441
2009:271:20:48:00.136	 41.45622565	 26.40296558
2009:271:20:48:32.936	 41.46232705	 26.37715380
2009:271:20:49:05.736	 41.46776063	 26.35147653
2009:271:20:49:38.536	 41.47254318	 26.32593129
2009:271:20:50:11.336	 41.47669111	 26.30051566
2009:271:20:50:44.136	 41.48022040	 26.27522726
2009:271:20:51:16.936	 41.48314669	 26.25006381
2009:271:20:51:49.736	 41.48548520	 26.22502304
2009:271:20:52:22.536	 41.48725082	 26.20010274
2009:271:20:52:55.336	 41.48845806	 26.17530078
2009:271:20:53:28.136	 41.48912109	 26.15061505
2009:271:20:54:00.936	 41.48925374	 26.12604350
2009:271:20:54:33.736	 41.48886950	 26.10158413
2009:271:20:55:06.536	 41.48798155	 26.07723498
2009:271:20:55:39.336	 41.48660275	 26.05299415
2009:271:20:56:12.136	 41.48474562	 26.02885976
2009:271:20:56:44.936	 41.48242242	 26.00483001
2009:271:20:57:17.736	 41.47964511	 25.98090310
2009:271:20:57:50.536	 41.47642533	 25.95707730
2009:271:20:58:23.336	 41.47277447	 25.93335092
2009:271:20:58:56.136	 41.46870364	 25.90972229
2009:271:20:59:28.936	 41.46422367	 25.88618981
2009:271:21:00:01.736	 41.45934515	 25.86275188
2009:271:21:00:34.536	 41.45407841	 25.83940696
2009:271:21:01:07.336	 41.44843351	 25.81615355
2009:271:21:01:40.136	 41.44242029	 25.79299016
2009:271:21:02:12.936	 41.43604834	 25.76991537
2009:271:21:02:45.736	 41.42932704	 25.74692777
2009:271:21:03:18.536	 41.42226552	 25.72402597
2009:271:21:03:51.336	 41.41487270	 25.70120865
2009:271:21:04:24.136	 41.40715729	 25.67847449
2009:271:21:04:56.936	 41.39912779	 25.65582221
2009:271:21:05:29.736	 41.39079247	 25.63325055
2009:271:21:06:02.536	 41.38215945	 25.61075831
2009:271:21:06:35.336	 41.37323660	 25.58834428
2009:271:21:07:08.136	 41.36403163	 25.56600729
2009:271:21:07:40.936	 41.35455208	 25.54374622
2009:271:21:08:13.736	 41.34480526	 25.52155994
2009:271:21:08:46.536	 41.33479835	 25.49944737
2009:271:21:09:19.336	 41.32453834	 25.47740745
2009:271:21:09:52.136	 41.31403204	 25.45543913
2009:271:21:10:24.936	 41.30328611	 25.43354141
2009:271:21:10:57.736	 41.29230705	 25.41171329
2009:271:21:11:30.536	 41.28110119	 25.38995380
2009:271:21:12:03.336	 41.26967472	 25.36826201
2009:271:21:12:36.136	 41.25803368	 25.34663697
2009:271:21:13:08.936	 41.24618395	 25.32507780
2009:271:21:13:41.736	 41.23413129	 25.30358360
2009:271:21:14:14.536	 41.22188130	 25.28215351
2009:271:21:14:47.336	 41.20943945	 25.26078670
2009:271:21:15:20.136	 41.19681110	 25.23948233
2009:271:21:15:52.936	 41.18400144	 25.21823960
