ccd_count clocking datestart             datestop              dec                fep_count obsid pcad_mode pitch  power_cmd  q1                 q2                q3               q4               ra              roll          si_mode  simfa_pos simpos trans_keys                                       tstart       tstop        vid_board power 
1         0        2010:004:15:11:51.486 2010:004:15:12:54.486 4.93809761743      1         11448 NPNT      145.63 WSPOW08002 0.211581924743     0.420356956268    0.825011706969   0.312871861546   135.836219884   56.0035445959 TE_008FC -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 379005177.67 379005240.67 1         58.30 
1         0        2010:004:15:12:54.486 2010:004:15:13:25.486 4.93809761743      1         11448 NPNT      145.63 WSPOW08002 0.211581924743     0.420356956268    0.825011706969   0.312871861546   135.836219884   56.0035445959 TE_008FD -468      75624  si_mode                                          379005240.67 379005271.67 1         58.30 
1         1        2010:004:15:13:25.486 2010:004:15:47:53.486 4.93809761743      1         11448 NPNT      145.63 XTZ0000005 0.211581924743     0.420356956268    0.825011706969   0.312871861546   135.836219884   56.0035445959 TE_008FD -468      75624  clocking,power_cmd                               379005271.67 379007339.67 1         57.00 
1         0        2010:004:15:47:53.486 2010:004:15:48:03.737 4.93809761743      1         11448 NMAN      145.63 AA00000000 0.211581924743     0.420356956268    0.825011706969   0.312871861546   135.836219884   56.0035445959 TE_008FD -468      75624  clocking,pcad_mode,power_cmd                     379007339.67 379007349.92 1         58.30 
1         0        2010:004:15:48:03.737 2010:004:15:50:53.486 4.93809763027      1         11448 NMAN      145.60 AA00000000 0.211581925        0.420356956       0.825011707      0.312871862      135.836219825   56.0035445723 TE_008FD -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    379007349.92 379007519.67 1         58.30 
1         0        2010:004:15:50:53.486 2010:004:15:50:57.486 4.93809763027      1         11589 NMAN      145.60 AA00000000 0.211581925        0.420356956       0.825011707      0.312871862      135.836219825   56.0035445723 TE_008FD -468      75624  clocking,obsid,power_cmd                         379007519.67 379007523.67 1         58.30 
1         0        2010:004:15:50:57.486 2010:004:15:51:01.486 4.93809763027      1         11589 NMAN      145.60 AA00000000 0.211581925        0.420356956       0.825011707      0.312871862      135.836219825   56.0035445723 TE_008FD -468      75624  clocking,power_cmd                               379007523.67 379007527.67 1         58.30 
0         0        2010:004:15:51:01.486 2010:004:15:51:25.486 4.93809763027      0         11589 NMAN      145.60 WSPOW00000 0.211581925        0.420356956       0.825011707      0.312871862      135.836219825   56.0035445723 TE_008FD -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 379007527.67 379007551.67 1         40.00 
5         0        2010:004:15:51:25.486 2010:004:15:52:28.486 4.93809763027      5         11589 NMAN      145.60 WSPOW0EC3E 0.211581925        0.420356956       0.825011707      0.312871862      135.836219825   56.0035445723 TE_008FD -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 379007551.67 379007614.67 1         112.30
5         0        2010:004:15:52:28.486 2010:004:15:52:32.486 4.93809763027      5         11589 NMAN      145.60 WSPOW0EC3E 0.211581925        0.420356956       0.825011707      0.312871862      135.836219825   56.0035445723 TE_0046E -468      75624  si_mode                                          379007614.67 379007618.67 1         112.30
5         1        2010:004:15:52:32.486 2010:004:15:53:14.615 4.93809763027      5         11589 NMAN      145.60 XTZ0000005 0.211581925        0.420356956       0.825011707      0.312871862      135.836219825   56.0035445723 TE_0046E -468      75624  clocking,power_cmd                               379007618.67 379007660.80 1         113.90
5         1        2010:004:15:53:14.615 2010:004:15:58:25.493 7.32912259304      5         11589 NMAN      145.31 XTZ0000005 0.232137091443     0.443826328332    0.817626173031   0.283933094923   137.477358783   59.8433703596 TE_0046E -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    379007660.80 379007971.68 1         113.90
5         1        2010:004:15:58:25.493 2010:004:16:03:36.371 16.2279496958      5         11589 NMAN      144.70 XTZ0000005 0.299027243115     0.51767808694     0.780882899163   0.181146361086   141.895731765   72.7214050254 TE_0046E -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    379007971.68 379008282.56 1         113.90
5         1        2010:004:16:03:36.371 2010:004:16:08:47.249 29.566669045       5         11589 NMAN      143.94 XTZ0000005 0.380023891984     0.600436779254    0.702785890453   0.033904394741   144.586479135   90.6511736156 TE_0046E -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    379008282.56 379008593.43 1         113.90
5         1        2010:004:16:08:47.249 2010:004:16:13:58.127 42.9801650847      5         11589 NMAN      143.31 XTZ0000005 -0.445367813645    -0.658464202538   -0.595741975877  0.11473405286    142.059397165   111.140736895 TE_0046E -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    379008593.43 379008904.31 1         113.90
5         1        2010:004:16:13:58.127 2010:004:16:19:09.005 51.6994343709      5         11589 NMAN      143.00 XTZ0000005 -0.48150978272     -0.683733911132   -0.502135464349  0.220264031378   135.132030494   130.035754231 TE_0046E -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    379008904.31 379009215.19 1         113.90
5         1        2010:004:16:19:09.005 2010:004:19:53:24.715 53.8829065085      5         11589 NPNT      142.93 XTZ0000005 -0.49010808398     -0.688311466997   -0.472637857109  0.250269547903   131.987947029   136.555729284 TE_0046E -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          379009215.19 379022070.90 1         113.90
5         0        2010:004:19:53:24.715 2010:004:19:55:11.400 53.8829065085      5         11589 NMAN      142.93 AA00000000 -0.49010808398     -0.688311466997   -0.472637857109  0.250269547903   131.987947029   136.555729284 TE_0046E -468      -99616 clocking,pcad_mode,power_cmd,simpos              379022070.90 379022177.58 1         112.30
5         0        2010:004:19:55:11.400 2010:004:19:56:24.715 53.882906513       5         11589 NMAN      142.98 AA00000000 -0.490108084       -0.688311467      -0.472637857     0.250269548      131.987947018   136.555729307 TE_0046E -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    379022177.58 379022250.90 1         112.30
5         0        2010:004:19:56:24.715 2010:004:19:59:01.149 53.882906513       5         56547 NMAN      142.98 AA00000000 -0.490108084       -0.688311467      -0.472637857     0.250269548      131.987947018   136.555729307 TE_0046E -468      -99616 obsid                                            379022250.90 379022407.33 1         112.30
5         0        2010:004:19:59:01.149 2010:004:19:59:05.149 53.882906513       5         56547 NMAN      142.98 AA00000000 -0.490108084       -0.688311467      -0.472637857     0.250269548      131.987947018   136.555729307 TE_0046E -468      -99616 clocking,power_cmd                               379022407.33 379022411.33 1         112.30
5         0        2010:004:19:59:05.149 2010:004:19:59:09.149 53.882906513       5         56547 NMAN      142.98 AA00000000 -0.490108084       -0.688311467      -0.472637857     0.250269548      131.987947018   136.555729307 TE_0046E -468      -99616 clocking,power_cmd                               379022411.33 379022415.33 1         112.30
0         0        2010:004:19:59:09.149 2010:004:19:59:11.400 53.882906513       0         56547 NMAN      142.98 WSPOW00000 -0.490108084       -0.688311467      -0.472637857     0.250269548      131.987947018   136.555729307 TE_0046E -468      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 379022415.33 379022417.58 1         40.00 
0         0        2010:004:19:59:11.400 2010:004:19:59:33.149 53.882906513       0         56547 NPNT      142.98 WSPOW00000 -0.490108084       -0.688311467      -0.472637857     0.250269548      131.987947018   136.555729307 TE_0046E -468      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          379022417.58 379022439.33 1         40.00 
6         0        2010:004:19:59:33.149 2010:004:20:00:36.149 53.882906513       6         56547 NPNT      142.98 WSPOW3F03F -0.490108084       -0.688311467      -0.472637857     0.250269548      131.987947018   136.555729307 TE_0046E -468      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 379022439.33 379022502.33 1         118.00
6         0        2010:004:20:00:36.149 2010:004:20:00:40.149 53.882906513       6         56547 NPNT      142.98 WSPOW3F03F -0.490108084       -0.688311467      -0.472637857     0.250269548      131.987947018   136.555729307 TE_0021C -468      -99616 si_mode                                          379022502.33 379022506.33 1         118.00
6         1        2010:004:20:00:40.149 2010:004:20:03:31.149 53.882906513       6         56547 NPNT      142.98 XTZ0000005 -0.490108084       -0.688311467      -0.472637857     0.250269548      131.987947018   136.555729307 TE_0021C -468      -99616 clocking,power_cmd                               379022506.33 379022677.33 1         129.00
6         1        2010:004:20:03:31.149 2010:004:20:03:41.400 53.882906513       6         56546 NMAN      142.98 XTZ0000005 -0.490108084       -0.688311467      -0.472637857     0.250269548      131.987947018   136.555729307 TE_0021C -468      -99616 obsid,pcad_mode                                  379022677.33 379022687.58 1         129.00
6         1        2010:004:20:03:41.400 2010:004:20:09:27.853 53.882906513       6         56546 NMAN      146.09 XTZ0000005 -0.490108084       -0.688311467      -0.472637857     0.250269548      131.987947018   136.555729307 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    379022687.58 379023034.04 1         129.00
6         1        2010:004:20:09:27.853 2010:004:20:15:14.306 49.0778931795      6         56546 NMAN      152.29 XTZ0000005 -0.514132199259    -0.701020879942   -0.446772138111  0.211263968317   125.68199645    141.344394433 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    379023034.04 379023380.49 1         129.00
6         1        2010:004:20:15:14.306 2010:004:21:09:02.497 44.0000003932      6         56546 NPNT      155.39 XTZ0000005 -0.536650340099    -0.711676892      -0.419597753061  0.171639563102   120.500000322   144.959264481 TE_0021C -468      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          379023380.49 379026608.68 1         129.00
6         1        2010:004:21:09:02.497 2010:004:21:09:12.748 44.0000003932      6         56545 NMAN      155.39 XTZ0000005 -0.536650340099    -0.711676892      -0.419597753061  0.171639563102   120.500000322   144.959264481 TE_0021C -468      -99616 obsid,pcad_mode                                  379026608.68 379026618.93 1         129.00
6         1        2010:004:21:09:12.748 2010:004:21:14:13.468 44.0000000197      6         56545 NMAN      155.41 XTZ0000005 -0.536650342       -0.711676893      -0.419597751     0.17163956       120.499999947   144.959264729 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    379026618.93 379026919.65 1         129.00
6         1        2010:004:21:14:13.468 2010:004:21:19:14.188 42.8331863409      6         56545 NMAN      155.45 XTZ0000005 -0.530692349469    -0.704672224451   -0.448105417992  0.144928332179   122.565015151   139.35121957  TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    379026919.65 379027220.37 1         129.00
6         1        2010:004:21:19:14.188 2010:004:21:24:14.908 37.8537933246      6         56545 NMAN      155.53 XTZ0000005 -0.503726585801    -0.671976953032   -0.54042145383   0.0514893619278  128.101663302   121.332744199 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    379027220.37 379027521.09 1         129.00
6         1        2010:004:21:24:14.908 2010:004:21:29:15.628 29.1649818177      6         56545 NMAN      155.63 XTZ0000005 0.449086809852     0.603727314732    0.653474654294   0.0824939007361  131.888257683   98.7164142969 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    379027521.09 379027821.81 1         129.00
6         1        2010:004:21:29:15.628 2010:004:21:34:16.348 19.8977930215      6         56545 NMAN      155.73 XTZ0000005 0.376965835098     0.511992860358    0.741680140565   0.213706902096   131.613169066   78.2477874283 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    379027821.81 379028122.53 1         129.00
6         1        2010:004:21:34:16.348 2010:004:21:39:17.068 11.2752565208      6         56545 NMAN      155.81 XTZ0000005 0.290288812936     0.400488464905    0.801246608963   0.336667888263   128.073848962   58.6185428562 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    379028122.53 379028423.25 1         129.00
6         1        2010:004:21:39:17.068 2010:004:21:44:17.788 4.3021594768       6         56545 NMAN      155.85 XTZ0000005 0.192402664295     0.273519726164    0.829873977474   0.446628880036   121.903949792   38.873819407  TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    379028423.25 379028723.97 1         129.00
6         1        2010:004:21:44:17.788 2010:004:21:47:02.149 -0.147951744496    6         56545 NMAN      155.85 XTZ0000005 0.0874200902164    0.136425512122    0.826516973664   0.539087655687   113.796274347   18.6490917236 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    379028723.97 379028888.33 1         129.00
